time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
1.11,-0.11389679076295,0.00412687694947,-0.24246276017539,0.0090240494007245,1.6120373535299e-18,5.1241699653244e-17,-0.0001350925675044,-0.00044261262021711,-3.3431388512063e-08,-0.010608819326121,-0.00016686102673011,-1.2603339542987e-08
1.12,-0.055179290911213,-0.0032463601142909,0.10351906448577,0.03582873708179,-4.4157356549297e-18,-1.021307476085e-16,-0.00013025048964225,-0.00039744760150354,-7.4114986479564e-08,-0.010228570951606,-0.00014983421581129,-2.7940694583907e-08
1.13,-0.035026692928997,0.0057963230264914,0.027613107800683,0.061649748698467,2.4167379576251e-18,3.4663769494727e-17,-0.00013339004342132,-0.00033853452273199,-4.2865630935516e-07,-0.010475120109876,-0.00012762450835518,-1.6159962458603e-07
1.14,-0.046720903569288,-0.0063879512031263,0.03451663889092,0.077429056481864,2.3273238217453e-18,2.0997190091842e-17,-0.0001389821027164,-0.00026650832915341,-5.9984973166774e-07,-0.010914264526319,-0.0001004712730818,-2.2613802442897e-07
1.15,-0.044962983794679,-0.0060268410536379,0.15259664707736,0.078262194794171,-3.4137568627006e-18,-4.2165856908224e-17,-0.00014192434263386,-0.00018355079746254,-4.9377157347076e-07,-0.011145318627037,-6.9197020427384e-05,-1.8614750089415e-07
1.16,-0.024999702177822,0.0040355667905102,-0.24915929460595,0.066012946729231,3.6345589606023e-18,8.3121142802062e-17,-0.00014134452004694,-9.1994888099212e-05,-3.4758596119102e-07,-0.011099785159286,-3.4681255757525e-05,-1.3103682336823e-07
1.17,0.022588365045917,0.0030699866594781,0.048241827041875,0.048345791055954,-1.3536567782654e-18,-3.8594092138688e-17,-0.00013534555138117,4.5595398317447e-06,-8.7192684090299e-08,-0.010628686149963,1.7189060177288e-06,-3.2870870458828e-08
1.18,0.01114829793431,0.0013558424165477,0.014410556310412,0.032597075123774,-3.1344476876694e-18,-4.0748051569658e-17,-0.00013137861247922,0.00010475870464959,4.0056464185076e-09,-0.010317162437993,3.949310122822e-05,1.5100901638451e-09
1.19,0.029144620899881,-0.00046661676630878,-0.14006986264805,0.021013847962137,3.4188932606493e-18,4.5514234895395e-17,-0.00013331258661232,0.00020899253810314,-2.0648408937802e-07,-0.010469037426666,7.8788330680065e-05,-7.7842670860768e-08
1.2,0.08234497381445,0.0015752665481552,0.30238568640249,0.011606314558193,-2.2442177442902e-18,-5.4564147583918e-17,-0.00013735277250748,0.00031418394498974,-3.9833479726636e-07,-0.010786313225012,0.00011844455681146,-1.5016868386027e-07
1.21,0.072428338728506,-0.0055718156212914,-0.10118256868407,0.0002008856523322,1.2977292277909e-18,4.2019825868714e-17,-0.00014152233267147,0.00041510923710991,-4.846476612367e-07,-0.011113748784691,0.00015649249556571,-1.8270786704294e-07
1.22,0.083166833981759,0.00024601535968921,-0.082235815704381,-0.014210553060218,2.4596418734501e-18,3.0501764971846e-17,-0.00014128765967511,0.00050694069665354,-3.3975210907825e-07,-0.011095319914286,0.00019111214020624,-1.2808353070875e-07
1.23,0.10285789523448,0.00063339924407565,0.11873983604212,-0.028242926356927,-3.8972047801989e-18,-4.7069855748946e-17,-0.00013662297495222,0.00058597174038265,-5.5322848439849e-08,-0.010729002222998,0.00022090614177253,-2.0856225509715e-08
1.24,0.11266764247861,-0.0028077537937873,-0.25405461304885,-0.037104402573821,1.9247109652023e-18,3.8715431002803e-17,-0.00013269493794117,0.00065126723854152,3.4394760656061e-08,-0.01042053347652,0.00024552196465196,1.2966516315627e-08
1.25,0.13516380016934,0.012859168016694,0.1782702997558,-0.036898587168571,-5.1202035476362e-19,-5.2349519493204e-17,-0.00013238019858877,0.00070299217181771,-2.5571816953453e-09,-0.010395816995176,0.00026502180509847,-9.6403778816372e-10
1.26,0.11986975504494,-0.008167109523913,0.062698606874689,-0.030726057450101,-2.1795107720671e-18,1.8530462237458e-18,-0.00013650066191689,0.00074062744185454,-1.4759491349833e-07,-0.010719396980334,0.00027920996764197,-5.5641974625839e-08
1.27,0.1442315590425,-0.0042397408352174,-0.13877207232773,-0.02365702461371,3.3592214866571e-18,4.7758681389596e-17,-0.0001407774164585,0.0007628741167424,-3.6227474075924e-07,-0.011055250514486,0.00028759676648925,-1.3657436286266e-07
1.28,0.15638863546358,0.0099680165070901,0.21465137040394,-0.020814783037319,-9.5352644920005e-19,-4.0746574828099e-17,-0.00014119488175303,0.00076765006593688,-3.4496252899796e-07,-0.011088034064065,0.00028939725691768,-1.3004781275045e-07
1.29,0.099082950154104,-0.014907648036139,-0.21292755458547,-0.022179387301238,1.0480373364549e-19,5.7192713791767e-17,-0.00013777808938699,0.00075459377428846,-1.3782288849543e-07,-0.01081971335956,0.00028447515092666,-5.1958007937143e-08
1.3,0.1337267658146,0.008768084986334,-0.017191582581164,-0.023462442951579,4.1153360508495e-19,-4.1388418696694e-17,-0.00013327078722008,0.00072574340374407,3.2439079565246e-08,-0.010465754920393,0.00027359881746808,1.2229241911389e-08
1.31,0.14062715380833,0.0043194479370755,0.1655990835208,-0.019681784906319,-2.2521086497199e-18,-3.0716601664006e-17,-0.00013282593889706,0.00068344317609387,5.6000716543219e-08,-0.010430820981586,0.00025765200733634,2.1111769755553e-08
1.32,0.084579970063379,-0.0090674327097348,-0.18136247740396,-0.0085462623784612,1.6662731816185e-18,5.6190285953642e-17,-0.00013587743684638,0.00062931499885801,-7.8221532930237e-08,-0.010670455115546,0.00023724616526152,-2.9488826256691e-08
1.33,0.11372856720033,0.01475485286705,0.17828061445399,0.0058332771123338,-5.9632568202393e-19,-6.4547661320736e-17,-0.00013930429060813,0.00056426891352151,-2.2590400459121e-07,-0.010939565941456,0.00021272436880093,-8.5163806468725e-08
1.34,0.09041868605067,-0.013408069455748,-0.030638910738322,0.017607639776375,9.4474162580682e-21,6.5715737793094e-17,-0.00014106135922772,0.00048927211037491,-3.0359357049104e-07,-0.011077548540152,0.00018445124010394,-1.144520828475e-07
1.35,0.063552662562598,-0.002355891783307,-0.1387828648508,0.021733707342059,1.7838692135399e-18,3.0367904577973e-18,-0.00013830185657288,0.00040527709512114,-2.6182742071063e-07,-0.010860844796669,0.00015278586536092,-9.8706615241549e-08
1.36,0.061047422727047,0.01075743395616,0.14814046634297,0.019459135165438,-1.6705790219447e-18,-6.16069679028e-17,-0.00013464334917266,0.00031459524181308,-9.6604307466029e-08,-0.010573542210529,0.00011859961206102,-3.6418968940508e-08
1.37,0.013782164793524,-0.012452452397298,-0.11724469195501,0.014793627464691,3.7140912277601e-19,7.1917902694094e-17,-0.00013350207998185,0.0002213661695487,1.2549442696785e-08,-0.010483918340975,8.3453079837819e-05,4.7310254066918e-09
1.38,0.045383711693758,0.011760034652269,0.073116824589667,0.012639171905029,-6.4627139403239e-19,-7.7620649779739e-17,-0.00013455909101203,0.0001276261619046,-4.8321041486532e-08,-0.010566925417174,4.8113929514396e-05,-1.8216606492191e-08
1.39,0.0068672103456034,-0.00023673101304412,0.036139355455293,0.014192575570363,-5.3243631177557e-19,2.4117135918313e-17,-0.00013862904948992,3.3799690276131e-05,-2.2967088928566e-07,-0.010886539256443,1.2742183036693e-05,-8.6583888537916e-08
1.4,-0.034350694738855,-0.0071052326094804,-0.11799337186897,0.016256645103159,1.8518491769949e-18,5.8368935063435e-17,-0.00014071154751984,-5.9276519741106e-05,-3.7738548354562e-07,-0.011050077826733,-2.2346721477011e-05,-1.4227097866819e-07
1.41,0.0095226848661445,0.0073036422732568,0.13435789126063,0.015124505589773,-8.7407669547209e-19,-7.5102333385012e-17,-0.00013842005427462,-0.00015103937512844,-3.6536742577042e-07,-0.010870126862186,-5.6940502959806e-05,-1.3774027756966e-07
1.42,-0.075703786666414,-0.010441576145528,-0.11283231048861,0.0090220727679864,5.4426199149849e-19,6.6187096498073e-17,-0.00013590208974257,-0.000239236387301,-2.5672509859674e-07,-0.010672391107484,-9.0189993220962e-05,-9.6783085133624e-08
1.43,-0.057017377612723,0.0044995564581447,0.0095199286278238,0.001451033139773,-1.247897853037e-19,-3.7504878297668e-17,-0.00013386543505076,-0.00032173559321761,-1.5927872105195e-07,-0.010512452614536,-0.00012129146112904,-6.004666621802e-08
1.44,-0.035735118010761,0.0040114821846048,0.13601393792023,-0.0025690904018276,-1.0892549070681e-18,-3.3026445929656e-17,-0.00013459954250406,-0.00039785123460886,-1.3612843869988e-07,-0.010570102072844,-0.0001499863819072,-5.1319215394477e-08
1.45,-0.13546660435725,-0.0030773503441044,-0.14793768064281,-0.00040124339663386,9.9338157481879e-19,6.5810833035766e-17,-0.00013786243514036,-0.00046591836022621,-2.0283308516824e-07,-0.010826337031573,-0.00017564708372209,-7.6466274729233e-08
1.46,-0.054329282767701,0.0061382341547512,0.048559408859257,0.0064695950490724,-1.1717635808364e-18,-5.4823990002338e-17,-0.00013920901553919,-0.00052610418356505,-3.3345758698649e-07,-0.010932083990293,-0.00019833660457624,-1.2571055174777e-07
1.47,-0.090119300259851,-0.0072810264878914,-0.005619117087698,0.012738225889777,1.0302650557996e-18,3.8376918661024e-17,-0.00013907319701217,-0.00057845517632225,-4.5257496239837e-07,-0.010921418161366,-0.00021807246388678,-1.7061674438299e-07
1.48,-0.1590673000814,0.00036729925115312,-0.044934079217925,0.014435164202841,1.1384918105621e-18,1.2654761572205e-17,-0.00013692021669373,-0.00061975172836411,-4.084239122793e-07,-0.010752344616959,-0.00023364089722835,-1.539721906022e-07
1.49,-0.068082977609448,6.1066619460245e-05,0.11378442105686,0.010338387269411,-1.83200839551e-18,-5.2956725279595e-17,-0.00013416906284818,-0.00064832425192498,-2.5981900469212e-07,-0.010536296505468,-0.00024441248484187,-9.7949460206045e-08
1.5,-0.14161795171456,-0.0022192844248235,-0.068938406728997,0.0051755901687871,9.9005104745069e-19,3.7579422109091e-17,-0.00013499143733778,-0.00066345943628533,-1.9603818671471e-07,-0.010600877574136,-0.00025011831492156,-7.3904658330247e-08
1.51,-0.1220807547492,0.0078414914245821,0.022826289785198,0.0038239551619817,-5.9781434590623e-19,-1.9780804174163e-17,-0.00013696115459134,-0.00066501831600423,-2.1347870106093e-07,-0.010755559470058,-0.00025070599873028,-8.0479577330051e-08
1.52,-0.074269138808629,-0.0033481589295281,-0.0028111888518199,0.0084018412267227,-8.0379127594547e-19,-1.381188824311e-18,-0.00013853437414974,-0.00065530431340689,-3.0907696743774e-07,-0.010879104401979,-0.00024704390602668,-1.1651927470926e-07
1.53,-0.15568222819706,0.00092786735344295,-0.09772841004486,0.016539574645998,1.8605782238433e-18,3.2368068886644e-17,-0.00013908093283433,-0.00063459386217115,-4.0923361292602e-07,-0.01092202565548,-0.00023923624985218,-1.5427744056751e-07
1.54,-0.07696018428549,-0.0013523329438106,0.10564990501581,0.023136045098934,-1.0352149530307e-18,-2.4163106731224e-17,-0.00013693090739685,-0.00060184768358796,-3.9119476792994e-07,-0.010753184157874,-0.00022689123136374,-1.4747695618059e-07
1.55,-0.095267360081152,-0.0055202786171111,-0.021955888387256,0.025117925073883,1.7896102353804e-19,8.4668996561976e-19,-0.00013538918360671,-0.00055683386485717,-3.3799351258913e-07,-0.010632112588635,-0.0002099214214956,-1.2742055542935e-07
1.56,-0.12503904596745,0.0055618490418749,0.013178775849262,0.022256760325879,1.2348082406853e-18,8.0311160689616e-18,-0.00013531254483607,-0.00049869419607797,-2.3603749053158e-07,-0.010626094145977,-0.00018800328273733,-8.898404062164e-08
1.57,-0.029182366415544,-0.0011956448134166,0.065319338348795,0.018601536622518,-2.0921920145515e-18,-2.2808456351955e-17,-0.00013611834084474,-0.00042874641299596,-1.2443082808987e-07,-0.010689373306537,-0.00016163358976145,-4.6909320076102e-08
1.58,-0.078524087598937,0.0021459666988018,-0.15007828650363,0.017342633637376,3.5425060520303e-19,1.5959186494285e-17,-0.00013822944851191,-0.00034992243861308,-1.9328766302488e-07,-0.01085515859164,-0.00013191765149976,-7.2867735337906e-08
1.59,-0.046850654146591,0.0030072268665086,0.054660158761245,0.018817577003886,1.1483143588944e-18,1.5561195380438e-17,-0.00013847997194708,-0.00026421972702318,-2.9860071175925e-07,-0.010874832197004,-9.9608490404966e-05,-1.1256981937547e-07
1.6,-0.0026904431860206,-0.0060256233948255,0.017879065044121,0.020103632901001,-1.4304614078597e-18,-2.7079797113383e-17,-0.0001373188985992,-0.00017306551348733,-3.2512762120291e-07,-0.010783653106995,-6.5244161494447e-05,-1.2257022865021e-07
1.61,-0.04438755286086,-0.00048118329904063,-0.066495939413229,0.017015345496052,1.5062822366835e-18,2.7530935069968e-17,-0.00013625682896252,-7.7016030292608e-05,-3.1931737753865e-07,-0.010700248778426,-2.9034359400212e-05,-1.2037981841082e-07
1.62,0.023570120035253,0.00090491375425387,0.17493782689984,0.0092212996200228,1.7618702382322e-19,-1.7414863448933e-17,-0.00013516209335039,2.2597005466085e-05,-1.9452751545815e-07,-0.010614279190806,8.5188703607762e-06,-7.3335148677459e-08
1.63,0.015706287704001,-0.00035548254525578,-0.096593981938839,-0.0011731038613856,-2.0440296530987e-18,-2.1822962600162e-17,-0.00013631615277215,0.00012337049194266,-9.465254108804e-08,-0.010704907477197,4.6509579735724e-05,-3.568317038548e-08
1.64,0.033453937818785,0.0028073336424431,-0.060027247354565,-0.0097264552710133,1.9144789900604e-18,5.0085785461575e-17,-0.00013775416652366,0.00022188474053958,-1.1764242488678e-07,-0.010817834697103,8.3648576495629e-05,-4.4350152380407e-08
1.65,0.09301575210973,0.0022623570370227,0.10121039552221,-0.014290819749974,-1.0811980939771e-18,-4.5657409584112e-17,-0.00013779544518444,0.00031379852758705,-1.4144960482365e-07,-0.010821076310334,0.00011829925787384,-5.3325247767593e-08
1.66,0.037119634344218,-0.0036645608818597,-0.18088202607025,-0.016085390850639,-8.5518313114682e-19,2.5946809115269e-17,-0.00013766820947685,0.0003977033999963,-2.3487134761737e-07,-0.010811084490217,0.00014993064956511,-8.854441513354e-08
1.67,0.096693435146246,-0.00026277092744187,0.13243819058677,-0.019042069937335,2.81798401267e-18,1.5769335507498e-17,-0.00013631393015817,0.00047311659557883,-2.940880023687e-07,-0.010704732935321,0.00017836075451221,-1.1086856802194e-07
1.68,0.11613120655521,-0.0010438289493208,0.099428851229275,-0.026865503582209,-2.1262592824681e-18,-5.9923505504192e-17,-0.00013578411136046,0.0005383937963833,-1.9376544712839e-07,-0.010663126265137,0.00020296967945151,-7.3047855714765e-08
1.69,0.060116427160107,-0.0031025072925154,-0.16474009833535,-0.038598797396896,4.9949349045601e-19,6.8201437431641e-17,-0.0001366040137343,0.00059285703325472,-1.0777482839786e-07,-0.010727513198554,0.00022350183603302,-4.0630156174869e-08
1.7,0.14492594740927,0.0092063117618925,0.14754168873465,-0.050538370277457,9.6039878285204e-19,-4.5604195470925e-17,-0.00013687652250073,0.00063350717976986,-5.680153231142e-08,-0.010748913311982,0.00023882658023219,-2.1413676206202e-08
1.71,0.12390423272877,-0.0040881211542654,-0.12385319567586,-0.05711337990275,-2.7677482866849e-18,-1.4565302886969e-19,-0.00013776404540529,0.00065690248545955,-7.5799322655172e-08,-0.010818610485677,0.00024764640269014,-2.8575674475813e-08
1.72,0.088642735115771,-0.0019219144215673,-0.078352550850973,-0.055849392574405,2.4715658308379e-18,5.6161048959582e-17,-0.00013762677567521,0.00066264807822657,-2.0147542567228e-07,-0.010807830693774,0.00024981244013339,-7.5954449140096e-08
1.73,0.14818643321294,0.0071629766120405,0.19335692559156,-0.046206882518336,-5.8448473377266e-19,-7.9867975864786e-17,-0.00013635513413444,0.0006506365777194,-2.6044207076748e-07,-0.010707968683578,0.00024528421112317,-9.8184350625809e-08
1.74,0.090772546294104,-0.012923311821771,-0.13019371129674,-0.032142077473535,-8.1630819310097e-19,6.1868293767267e-17,-0.00013627565543189,0.00062301957822202,-2.495334358316e-07,-0.010701727221066,0.00023487284759492,-9.4071892175371e-08
1.75,0.092786903779562,0.0067016525951832,0.10899724541483,-0.016104356803903,2.4021597741518e-18,-2.3191024158568e-17,-0.00013642756809454,0.00058273119228962,-1.901017990214e-07,-0.010713656922464,0.00021968448392255,-7.1666692896236e-08
1.76,0.11941708351624,0.0034286586690446,0.02275872715291,0.00060081527167017,-2.8174920149209e-18,-2.8650265732537e-17,-0.00013703029220186,0.00053057456884159,-1.0314307475862e-07,-0.010760988846612,0.00020002190011534,-3.8884026156256e-08
1.77,0.05483885809175,-0.0078103049050637,-0.19232652160201,0.01836337133158,1.0763808278122e-18,7.0728759830137e-17,-0.00013754446413848,0.00046907564480218,-1.2627999167508e-07,-0.010801366768795,0.00017683735195945,-4.7606438344827e-08
1.78,0.084202778668793,0.013215984482877,0.14352720453237,0.037489683291524,5.6725941260065e-19,-7.6897350621221e-17,-0.00013710460462103,0.00040085332920988,-1.9884642393068e-07,-0.01076682460089,0.00015111814490239,-7.4963338797153e-08
1.79,0.072368843166465,-0.011033790060269,-0.082660091967037,0.056666331842315,-2.0589610316213e-18,5.2728032711953e-17,-0.00013683765005556,0.00032841079779202,-2.772733037658e-07,-0.010745860658863,0.00012380795396118,-1.0452957600076e-07
1.8,0.015575243526848,-0.00083555669707516,0.023522424574716,0.072914787101169,2.9402277912781e-18,-6.7830916248251e-18,-0.00013635550168769,0.00025655898832985,-3.4028259677995e-07,-0.010707997547535,9.6720459950775e-05,-1.2828351984719e-07
1.81,0.046480670421554,0.0081329031740573,0.1435868459528,0.084339796009427,-1.3914064020796e-18,-4.7576812461197e-17,-0.00013645849963692,0.00018834875282903,-2.7055470432899e-07,-0.010716085976487,7.1005806980932e-05,-1.0199672366513e-07
1.82,0.02500699611156,-0.012655171335974,-0.1594353948238,0.090196488682007,-5.2643351785218e-19,7.8084626036283e-17,-0.00013717312574811,0.000125238335327,-1.8608799895393e-07,-0.010772205564999,4.7213740102229e-05,-7.0153525928659e-08
1.83,0.0021225090642056,0.012878442129031,0.073581268731162,0.092459419232879,1.4725895711197e-18,-7.2590961260541e-17,-0.0001371962751887,6.8725089463689e-05,-1.7867281374011e-07,-0.010774023490569,2.5908748338122e-05,-6.7358066919374e-08
1.84,0.008982216723323,-0.002475973302306,-0.045821036601307,0.093500745783299,-2.2260376094542e-18,4.0343487834555e-17,-0.00013719544565624,1.926580338114e-05,-2.0650290258394e-07,-0.010773958347385,7.2630367610648e-06,-7.7849763260538e-08
1.85,-0.0038611105031456,-0.0062791732105116,-0.079806169119036,0.094389346083444,1.4802652604579e-18,1.1684552043765e-17,-0.00013672018491629,-2.1835829371862e-05,-3.0100563675195e-07,-0.010736636121476,-8.2319137398374e-06,-1.1347645473577e-07
1.86,-0.0038189345019635,0.0095324225426447,0.15372414911948,0.094016626627842,9.8793680330886e-20,-6.0665776651147e-17,-0.00013637386696261,-5.2991695301881e-05,-3.6742485019378e-07,-0.010709439772573,-1.997739848248e-05,-1.3851590830917e-07
1.87,-0.027961618880444,-0.011743740640758,-0.063419994525807,0.089384131262643,-6.5042326570103e-19,7.9202285629383e-17,-0.00013681048454182,-7.3349302072388e-05,-3.3546423970236e-07,-0.010743727351069,-2.7652035427484e-05,-1.2646704203519e-07
