time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
23.950000000001,-0.078501578051656,-0.23798712391669,0.5173345663199,-0.4783259085688,-0.42116041092348,0.15557031323805,-0.00014921804816725,0.018111107336707,-0.021707681870004,-0.011718093322574,-0.00015445090250413,0.00038546479261027
23.960000000001,-0.10223754542946,-0.12079284829261,0.41677373300651,-0.51788093700766,-0.47749393538073,0.013501158636885,-0.00014716515779305,0.017571596168913,-0.020843376216801,-0.011556879841488,-0.00017396283070746,0.00038889338448732
23.970000000001,-0.062485831830035,-0.22897668023365,-0.055047153567652,-0.52705508678741,-0.49493355626562,-0.19877687332509,-0.0001353239065334,0.016989751793037,-0.019950656860848,-0.010626986380068,-0.00019696269364043,0.00039113552385082
23.980000000001,-0.13549673675969,-0.17115959456664,-0.69424391537014,-0.50875919507963,-0.46310669945263,-0.39213309012784,-0.0001206107697357,0.016365519795727,-0.019028053147709,-0.0094715637473444,-0.00021519904918557,0.0003868142382193
23.990000000001,-0.091735840945407,-0.14382857233365,-0.97189808685226,-0.46798515692809,-0.38319585651681,-0.48273563061641,-0.00011259561816838,0.015701365006953,-0.018078560370982,-0.0088421338947627,-0.00022911951061205,0.00038226032573971
24.000000000001,-0.11658273310487,-0.24360385660632,-0.76707691972461,-0.40073822973942,-0.24066722984833,-0.42630629180507,-0.00011631669478439,0.015001909295139,-0.017110452147793,-0.0091343500414185,-0.00024608851968756,0.00038812801932677
24.010000000001,-0.13594585245274,-0.12104225373581,-0.21954902515345,-0.31191227144447,-0.033085853605465,-0.27502798464112,-0.00012881836567458,0.014274185764527,-0.016138126894992,-0.010116106256425,-0.00026646315133622,0.00040014993811444
24.020000000001,-0.095954961200817,-0.22743950638875,0.26610686641173,-0.21283179944177,0.23026945013084,-0.11330259652103,-0.00014115327799163,0.013527305645054,-0.015182259814924,-0.011084766920683,-0.00028703515678225,0.00040795429647674
24.030000000001,-0.16261977625207,-0.19220160002707,0.34951469349554,-0.11953382688651,0.5239832121165,-0.021592002278842,-0.00014521599486367,0.012771532210151,-0.014268912822732,-0.011403812076644,-0.00030930248153025,0.00040902176169152
24.040000000001,-0.14804700326369,-0.15723933671998,0.10370877320058,-0.038950739805909,0.80866055390562,-0.00066541022791026,-0.00013995924818019,0.012017787664725,-0.013426892217114,-0.01099099975959,-0.0003340623781435,0.00040234683287829
24.050000000001,-0.18027463130066,-0.2306584870033,-0.2727242830109,0.033433012307651,1.042002471754,-0.0044176694307302,-0.00013169069287831,0.011276436242683,-0.012683266440341,-0.010341670111734,-0.00036057804171399,0.00038612943088661
24.060000000001,-0.21135352495504,-0.11223573002819,-0.36758503956935,0.11610208723362,1.2059380941297,0.036190326128141,-0.00012887762564724,0.010556966386433,-0.012059772489611,-0.010120759942078,-0.00039397862470317,0.00036329537260804
24.070000000001,-0.17004680562048,-0.18799666874516,-0.04591340778794,0.22656535698151,1.2896068860981,0.14715642144467,-0.00013523420981477,0.0098690263920168,-0.011571122900767,-0.010619942496754,-0.00044027456113755,0.00033406304031293
24.080000000001,-0.23153126330634,-0.1244539632899,0.4421712956122,0.37087075069316,1.2931102481023,0.28743518186446,-0.00014688818444915,0.0092243202040817,-0.011224042870586,-0.011535129124792,-0.00049482186200078,0.00029016433478454
24.090000000001,-0.24201739508221,-0.083559920817773,0.77868680209391,0.53672858361508,1.2206263519357,0.38737996553908,-0.00015574995936998,0.0086386664478653,-0.011016894123344,-0.012231044309325,-0.00054743755688819,0.00022672788825537
24.100000000001,-0.27150047083849,-0.11205432414549,0.69479140684396,0.70264048512724,1.0514502032403,0.37568283043594,-0.00015565349088906,0.0081311839961131,-0.0109391598318,-0.012223468639518,-0.00058964044185731,0.00014679920433049
24.110000000001,-0.32245876969362,0.035072318273862,0.31013978656353,0.84879444784331,0.79101656880355,0.26769223640902,-0.00014688783861957,0.0077210952244834,-0.010970579146881,-0.011535101966795,-0.00061188943161002,5.4973194437507e-05
24.120000000001,-0.27245686091035,-0.018727977116846,-0.13283141875199,0.96036692091495,0.43302385573201,0.10636590697408,-0.00013569508553277,0.0074243328161769,-0.011080667974153,-0.010656135066888,-0.00060678069534632,-4.378881272215e-05
24.130000000001,-0.26756532495723,0.085605323449577,-0.35035364804346,1.0348137884036,0.010640656979452,-0.036686523615702,-0.00012921371113905,0.007251230393867,-0.011229880574319,-0.01014715273575,-0.00057073265818442,-0.00014292287165713
24.140000000001,-0.22890335718977,0.12666664862344,-0.22796423223448,1.0689501133875,-0.43561716071609,-0.12899566503816,-0.00012990874523135,0.007206449574937,-0.011372744985293,-0.010201733763018,-0.00052032441066973,-0.00023454149248878
24.150000000001,-0.16920570815648,0.083042247141476,-0.029395510142713,1.051621963741,-0.85389264381015,-0.17924266260136,-0.00013427580871964,0.0072892915331865,-0.011462406355356,-0.010544679258754,-0.00045511769178342,-0.00030599053010887
24.160000000001,-0.14032139188053,0.20105540356389,0.042973547034165,0.97897879575689,-1.2115209989353,-0.22233538090478,-0.0001363824884084,0.0074930636405125,-0.011455862336073,-0.010710116814712,-0.00030015267309789,-0.00030291168735729
24.170000000001,-0.0050461933806474,0.042332009981616,-0.15128448226658,0.83611731218719,-1.4691328518743,-0.27592299338086,-0.00013294834893361,0.0078034203624974,-0.011319270489564,-0.010440433841756,-6.8307855263407e-05,-0.00019689941582251
24.180000000001,0.14288798667978,-0.0048302459264731,-0.46375222001164,0.63919779766475,-1.6212432233801,-0.31811995727673,-0.00012615498471146,0.0081957195540765,-0.011032286836282,-0.0099069509493911,0.00022320842778743,2.5464061535754e-05
24.190000000001,0.26626791629802,-0.14256019897028,-0.60253196853749,0.40278378535578,-1.6420853242435,-0.30657831322031,-0.00012180542163159,0.0086370342276431,-0.010590806793949,-0.009565379760729,0.00055321781433297,0.00036216309335431
24.200000000001,0.28074173232964,-0.26170007523807,-0.4711428181959,0.15219904479552,-1.5147504620225,-0.21557801001029,-0.0001243886317331,0.0090960382632948,-0.01000117573157,-0.0097682392500003,0.00054825515883249,0.00041266692024845
24.210000000001,0.24070702569867,-0.12778616136036,-0.05807388613554,-0.096272209546557,-1.2404227909817,-0.069229579001216,-0.00013339064819055,0.0095437679722061,-0.0092828116016186,-0.010475167602404,0.00052751168680682,0.00046642415516702
24.220000000001,0.17793038079289,-0.29214633170992,0.33101660351031,-0.33520574568081,-0.81967898865209,0.065373442106505,-0.00014331035893517,0.0099588280029845,-0.0084655193149501,-0.011254162487179,0.00049903933659369,0.00052044400977614
24.230000000001,0.20878041455352,-0.27302938077722,0.43167388600526,-0.56600352177868,-0.31256319921403,0.12499955115572,-0.00014768332352919,0.010320508423379,-0.0075922845064331,-0.011597571396747,0.00045801630047039,0.00056438938250725
24.240000000001,0.20018466591679,-0.23782707894495,0.23860461869796,-0.78438878221645,0.22815575244712,0.07229125534606,-0.00014391378206871,0.010606266926025,-0.006715490867211,-0.011301549305856,0.00040322788677476,0.00059501978113201
24.250000000001,0.17599169695517,-0.35313552088488,-0.15381815419905,-0.97796540395642,0.73783924613726,-0.046693758312849,-0.00013498835770617,0.010794862784417,-0.0058892543396336,-0.010600635730666,0.0003369569454019,0.00061263028279327
24.260000000001,0.12975745918269,-0.22467601430101,-0.41907961781827,-1.126236511353,1.1750307245128,-0.16198454914754,-0.00012709315531386,0.010870055249525,-0.0051634476474869,-0.0099806254867975,0.0002632959791735,0.0006237944001609
24.270000000001,0.039464343084931,-0.32907996676026,-0.42605483463006,-1.2055501752645,1.5117016323583,-0.19984434455195,-0.00012522842423442,0.01082270020012,-0.004581601384536,-0.0098341881551293,0.00018010084179268,0.00063768901164657
24.280000000001,0.034586765615638,-0.31587003379559,-0.19622885730497,-1.2151914433542,1.7491426598262,-0.15067031885287,-0.00012999349630113,0.010650542243859,-0.0041776142090567,-0.010208389264528,7.0424470282576e-05,0.00064918890125383
24.290000000001,-0.031481121576579,-0.23722222045936,0.10991085860315,-1.1515755771708,1.8607333515149,-0.040185883960292,-0.0001376291232902,0.010357035665826,-0.0039738969845019,-0.01080801505198,-9.3919261127778e-05,0.00063363087334409
24.300000000001,-0.17808450593728,-0.29330469147287,0.23612029005109,-1.0441521315129,1.8550518607417,0.063866575638816,-0.00014297427903894,0.0099550025017004,-0.0039796135615017,-0.011227770132928,-0.00032224600049897,0.00053356298420804
24.310000000001,-0.25493461731537,-0.087888730876649,0.20932005268418,-0.90977131553655,1.7145147558329,0.11954652054171,-0.00014340895804034,0.0094652539607475,-0.0041880462535429,-0.011261905474908,-0.00053521759485854,0.00029348449275666
24.320000000001,-0.31481991103854,0.013680716803866,0.068618084139782,-0.76710756339314,1.4525242726698,0.12737641563421,-0.0001402654092899,0.0089091904335612,-0.00457632742239,-0.011015042591536,-0.00062230145521554,-1.4711321176582e-05
24.330000000001,-0.29539806571147,0.12004547831464,-0.0233558093957,-0.62580506998273,1.0969940715284,0.1171333719827,-0.00013722423500043,0.0083054367284994,-0.0051067512458171,-0.010776219174584,-0.00059451629264741,-0.00026473620421498
24.340000000001,-0.21983069798653,0.22717646605757,0.04027661517262,-0.49354230195942,0.6810336515732,0.12205333617331,-0.00013728374195263,0.0076670091896732,-0.0057337241007287,-0.01078089225554,-0.00053549159785389,-0.0004223399248734
24.350000000001,-0.19182482462652,0.19885179598256,0.16617737197681,-0.37511489070659,0.24604778792425,0.14533552500137,-0.00014038884817872,0.0070022047336481,-0.0064099337301593,-0.011024736247475,-0.00049299848511318,-0.00051313761773312
24.360000000001,-0.20044713272874,0.27858105385996,0.31294368394662,-0.27923587853049,-0.18077796922696,0.16614824378486,-0.00014387024975249,0.006319365663274,-0.0070880047617704,-0.011298130713063,-0.00047579999828398,-0.00056061747612638
24.370000000001,-0.24786565057285,0.26935907042271,0.27732679752816,-0.20654384496243,-0.5791120541079,0.15822374799745,-0.00014475489697282,0.0056287354891555,-0.0077233211157763,-0.011367602059276,-0.00047892989301098,-0.00057553515938144
24.380000000001,-0.26101473332696,0.26246870879424,0.11578825184899,-0.154479681174,-0.92686985899371,0.11572906014404,-0.00014197017169909,0.0049407001498751,-0.0082756834187406,-0.01114891758353,-0.00049652719936815,-0.00056226147671436
24.390000000001,-0.24313964274344,0.24776230895939,-0.018033393228059,-0.1121525997875,-1.191927484417,0.063316440647109,-0.00013735450682587,0.0042623127722491,-0.0087118087789677,-0.010786449421036,-0.00052591881132821,-0.00052414362578332
24.400000000001,-0.24356853954071,0.19475753423531,-0.11321791228018,-0.067086549127605,-1.3535868639464,0.031919439926454,-0.00013440503254204,0.0035979174974524,-0.0090083547048506,-0.010554827205527,-0.00056744625005413,-0.00046467877196404
24.410000000001,-0.26747953055596,0.19303576139741,-0.021932640352634,-0.0077084765893009,-1.3720990305522,0.041944408274037,-0.0001353043892952,0.002952743172014,-0.0091526821953968,-0.010625453691352,-0.00061950432518992,-0.00038331990588693
24.420000000001,-0.31104658322046,0.10753799620355,0.12526027113826,0.065949829091254,-1.2689331980775,0.070000574410374,-0.00013893891702389,0.0023343751091748,-0.0091457290044787,-0.010910873153886,-0.00067071915892635,-0.00027588243766238
24.430000000001,-0.33261444266377,0.057292818141954,0.21353119878604,0.14975445960801,-1.0530161468684,0.080254826839413,-0.00014211818089922,0.00175294899638,-0.0090034608526344,-0.011160540746015,-0.0007031337947447,-0.00014556690865242
24.440000000001,-0.33079812256601,-0.0094328435038428,0.17799578329219,0.23269361443423,-0.76511870709944,0.047607096920125,-0.00014201361622539,0.001218604001847,-0.0087526374102058,-0.01115232928218,-0.00070455343797008,-7.0238160650252e-06
24.450000000001,-0.31080728837265,-0.051601668499481,-0.034199567744938,0.30595775476189,-0.43410787046729,-0.016811068730341,-0.00013800359768505,0.00073962237418249,-0.0084270242400096,-0.010837422526207,-0.00067586464287026,0.00012038213644157
24.460000000001,-0.29541586307765,-0.095816670741226,-0.17963483823632,0.36322536893441,-0.079510983521815,-0.065622366421592,-0.00013272994488178,0.00032238258474927,-0.0080644282142146,-0.010423282571566,-0.00063065668455227,0.00022286881140442
24.470000000001,-0.26238739385802,-0.17791055170653,-0.22239304741608,0.40720356129261,0.28288589922427,-0.057780490047248,-0.0001304388211591,-2.9533597365482e-05,-0.0077043729968466,-0.010243360625624,-0.00058766330812816,0.00029791557391013
24.480000000001,-0.25657537470589,-0.14059515938302,-0.095074541013711,0.44217533348262,0.63451604038103,0.028593146815057,-0.00013357573470291,-0.00031372276592007,-0.0073863211215464,-0.010489702446219,-0.00055858386314637,0.000348957951706
24.490000000001,-0.25194331598321,-0.19888613166573,0.19181336301871,0.47644809529867,0.95058796041779,0.14717188042039,-0.00014069846464908,-0.00052822719574909,-0.0071467117923054,-0.011049050428892,-0.00053699662266655,0.00037031193874018
24.500000000001,-0.17454400214474,-0.15670347391915,0.39400024217845,0.51461810638817,1.2013113125055,0.23819592172557,-0.00014735613648865,-0.00067257336286997,-0.0070163171729747,-0.011571877398454,-0.00048930380090775,0.00033074848184022
24.510000000001,-0.22919789474981,-0.087591952135091,0.44918594835233,0.5564133624502,1.3661090891559,0.2491360481406,-0.00014932581439864,-0.00074432767962745,-0.0070187886129213,-0.011726556204726,-0.00046616305698378,0.00026847754124289
24.520000000001,-0.23084304334333,-0.11164695931442,0.25415347934935,0.59699630139706,1.4481269612714,0.18195307478332,-0.0001453596742848,-0.00073898276392646,-0.0071671713413815,-0.011415095221585,-0.00046209320249216,0.00015893284073031
24.530000000001,-0.15573658278747,0.084090006558062,0.0037875532403252,0.62851418385936,1.4485346626702,0.073328444244091,-0.00013800955779346,-0.00065319222059629,-0.0074626142801149,-0.01083789057352,-0.00039733474483143,-5.9501890362862e-05
24.540000000001,-0.16708101824464,0.17454756492924,-0.14164456719823,0.64847122724109,1.3898860211622,-0.019822356578892,-0.00013211417863918,-0.00048652204549103,-0.0078953475339782,-0.010374926448535,-0.00027160911009831,-0.0003823069971771
24.550000000001,0.0066413434617839,0.3359163924105,-0.22091171714442,0.65694310042985,1.2680625884642,-0.065107510149243,-0.00013105683202484,-0.00024379125416008,-0.0084450856211837,-0.010291893018911,-8.7073473380784e-05,-0.00078373311580591
24.560000000001,0.05502228921,0.42431720359067,-0.074230729506853,0.66011531770637,1.0828178888277,-0.074375191546323,-0.00013426475095749,6.7272141036682e-05,-0.0090905057638025,-0.010543810892692,8.8482501593391e-05,-0.00079961866335746
24.570000000001,0.075120915392604,0.29668854072718,0.055018915050061,0.66159378586708,0.8322626146787,-0.073438746781169,-0.00013788644144616,0.00043928100755456,-0.0098066593883777,-0.010828222246767,0.00020739260440503,-0.00079372650540127
24.580000000001,0.20466413488014,0.40093143744569,0.019065445678244,0.6585960189023,0.52867256504708,-0.07913068250667,-0.00013826703530009,0.00086626812126572,-0.010568447164676,-0.010858110282116,0.00028430806135447,-0.00077757538510206
24.590000000001,0.106220844883,0.36452421668749,-0.073723288434811,0.64331137245894,0.2056152382592,-0.080639880179566,-0.00013526692634151,0.0013447626056248,-0.011346784315395,-0.010622511725599,0.00033648895203685,-0.00075485462029076
24.600000000001,0.19805648152953,0.31219492614238,-0.19807262190797,0.60131194487984,-0.098881595329284,-0.0507880748586,-0.00013203723494458,0.0018714162459852,-0.01211040565242,-0.010368884060198,0.00037911155815942,-0.00073137461085729
24.610000000001,0.22314334141307,0.35916593626033,-0.13217277298334,0.53129100623717,-0.36278372054542,0.008586488400058,-0.0001324125496481,0.0024398946738764,-0.012830682314774,-0.010398357523865,0.00042418619355099,-0.00071521262626829
24.620000000001,0.14761768904634,0.2712044899477,0.041909909701978,0.43575112791226,-0.57801006781804,0.063606243347944,-0.00013722329133492,0.0030415967371274,-0.013483401586226,-0.010776145068531,0.00047731759407429,-0.00070589760371206
24.630000000001,0.30417564880182,0.35017080765877,0.21998188288509,0.32828160285325,-0.75530060503161,0.051429055318678,-0.00014258613856755,0.0036652175415499,-0.014047271509319,-0.011197289461709,0.00053443004813169,-0.00068962127562379
24.640000000001,0.22724878614898,0.2823599816662,0.24056767354115,0.22021624301931,-0.9039581230671,-0.059345358687019,-0.00014286313268973,0.0042972539022803,-0.014505973864949,-0.011219041810124,0.0005862135275594,-0.00065057182122286
24.650000000001,0.310858051265,0.25330198557283,-0.10854610519985,0.11654472050238,-1.0158850980752,-0.25228610027359,-0.00013525696886393,0.0049240453577785,-0.014846812399715,-0.010621729764884,0.00062434401906917,-0.00058008038645806
24.660000000001,0.36999384404998,0.26404179488989,-0.5327967931065,0.013915726038914,-1.0814550429883,-0.43824095693035,-0.00012304586076735,0.0055322137349811,-0.01506148589239,-0.0096627914460599,0.00064702610631146,-0.0004828374923218
24.670000000001,0.23013886541786,0.10857446509274,-0.85832776285115,-0.091021123781491,-1.0807322530727,-0.51387941924943,-0.00011401728677286,0.0061105925835565,-0.015148278437566,-0.008953777530273,0.00066734260045921,-0.0003760707126894
24.680000000001,0.38694514903464,0.16539113740398,-0.81862425858463,-0.19315877984541,-1.0227834968046,-0.44185201063435,-0.00011470275988302,0.0066490438859032,-0.01511091959708,-0.0090076077336135,0.00070538401622153,-0.00027148543531366
24.690000000001,0.30465933393267,0.039971590867021,-0.34307253547339,-0.2786036412818,-0.9246152206525,-0.24975791213322,-0.00012561000036134,0.0071364359953437,-0.014960317038609,-0.0098641533283761,0.00075759753845793,-0.0001633686471192
24.700000000001,0.31960783534585,-0.021956305650309,0.14681605028403,-0.3285237414584,-0.8109326438338,-0.031157785944628,-0.00014012979802694,0.0075636083763407,-0.014711867458478,-0.011004393039056,0.00079202695929659,-4.2664365258285e-05
24.710000000001,0.42700194494141,0.01706518226991,0.49870068358971,-0.33960535693302,-0.69404702902029,0.13626681327713,-0.00014935653710207,0.0079242967953775,-0.014381852238431,-0.011728968858625,0.00078152532303684,8.8211980855386e-05
24.720000000001,0.27541031078822,-0.1698300261713,0.45080767118514,-0.31588195028083,-0.56614749026238,0.21461463674186,-0.00014903035807144,0.0082163003849037,-0.0139880232401,-0.01170335401935,0.00072418963573068,0.00021728595998756
24.730000000001,0.35914528151098,-0.10713576182877,0.15170825075699,-0.2832793323896,-0.41381060657462,0.25310206806277,-0.0001424014664444,0.0084433963973223,-0.013548527886891,-0.011182787159879,0.00063521679473725,0.00032860381322535
24.740000000001,0.23740000639611,-0.19779700123923,0.028922437922892,-0.26029273164644,-0.2271796723038,0.29973121043294,-0.00013756137789733,0.0086122448223135,-0.013083353246071,-0.010802695006277,0.00054104914107081,0.00041388573176782
24.750000000001,0.17232360456204,-0.27579304590468,0.10196708846869,-0.25169817800698,-0.020113255664862,0.36737012077366,-0.0001403513664484,0.0087296499962845,-0.012614896236817,-0.011021792807193,0.00046256590543418,0.00047924349352185
24.760000000001,0.23261057333188,-0.18366755824057,0.47698202121805,-0.2462279475262,0.18252885748738,0.41583075031834,-0.00014916351146162,0.0088010731231171,-0.012166371623451,-0.011713810555081,0.00039856720943135,0.00052781461993903
24.770000000001,0.072737871420827,-0.34122609355444,0.75291849064045,-0.22377921620105,0.35274633166546,0.37499877718653,-0.00015623278922349,0.0088304679861075,-0.011760662280723,-0.012268960937721,0.00033804067241785,0.00055899039663807
24.780000000001,0.16185688018225,-0.2414956895296,0.59230555436037,-0.17748696147653,0.4868775551216,0.23746411118797,-0.00015375968941016,0.008823550810081,-0.011416172582619,-0.01207474840938,0.00027273893326178,0.00057171977691695
24.790000000001,0.071912516347236,-0.2153243798443,0.15154680547853,-0.1115819601303,0.58999057481305,0.047438608372686,-0.00014132326755292,0.0087882800740061,-0.011145812186237,-0.011098116200931,0.00020205518737198,0.0005556590863768
24.800000000001,0.044826030208926,-0.29461718054843,-0.42874592098934,-0.046911817721879,0.67938455868771,-0.091241929001661,-0.00012713368959476,0.0087331128880381,-0.010958984692821,-0.0099838086438763,0.00013545733495486,0.00051208913431168
24.810000000001,0.11659445972201,-0.14730076142852,-0.60107991862013,0.001287999112723,0.75601304473422,-0.10841167258084,-0.00012148676111946,0.0086662156930183,-0.010862070003255,-0.0095403553507109,8.1515641550139e-05,0.00043310446331909
24.820000000001,-0.059911521106077,-0.22596900909814,-0.27767973028792,0.031209475380045,0.8026426798963,-0.016681130618061,-0.00012871041375188,0.008594359279413,-0.010861030309987,-0.010107628791935,3.2254315089707e-05,0.00042731722200538
24.830000000001,0.050527425626795,-0.16768879411955,0.24791097576349,0.055365915081853,0.8007077492566,0.095331015126375,-0.00014301165906877,0.0085230156206384,-0.010957041916659,-0.011230705586671,-1.1802651100441e-05,0.00034191660074116
24.840000000001,-0.058515671724749,-0.041184572079838,0.66171763997716,0.089834217645797,0.72934042669657,0.11756059276912,-0.00015258065076462,0.0084578962681836,-0.011145224262859,-0.011982158504545,-5.4387876676021e-05,0.0001913255150769
24.850000000001,-0.10886015462412,-0.015283145363912,0.44104953166209,0.13747986420472,0.60834576799648,0.033403906228475,-0.00014908458091203,0.008405805978679,-0.011412295361518,-0.011707612139022,-9.6042867498417e-05,-6.8614718891178e-06
24.860000000001,0.019077312323922,0.16152447742961,-0.12993936726797,0.19112583659077,0.46045110125538,-0.10642674684422,-0.00013463727987053,0.0083738432270381,-0.011736892153668,-0.010573065588233,-0.00012997658899757,-0.00023845976504054
24.870000000001,-0.13955483528755,0.23978122048183,-0.62575253319659,0.23806481055647,0.31689564759247,-0.19146392048,-0.00012072590836046,0.0083675615948087,-0.012094010973863,-0.0094806055835468,-0.00014418236993384,-0.00049506657221647
24.880000000001,0.020146131604342,0.34128234305212,-0.74212537201712,0.2762449510174,0.19016235060051,-0.16599702903054,-0.00011866645687669,0.0083904212912181,-0.012458601509702,-0.0093188768585261,-0.00012199912547792,-0.00074804576828162
24.890000000001,-0.0029769316550223,0.38571891423647,-0.20675567864048,0.31901275467958,0.076752786920985,-0.063159845435754,-0.00013016474135603,0.0084438310740358,-0.012810733746941,-0.010221837138689,-3.5560731196508e-05,-0.00081027856513293
24.900000000001,-0.033289867927779,0.35477211502474,0.39152071986985,0.38255675917408,-0.03444887560346,0.011342784246396,-0.00014553934168512,0.0085293511413602,-0.013134347152034,-0.011429204502532,5.2221267257217e-05,-0.00086483408423356
24.910000000001,0.15594980409294,0.44282605442107,0.57366384431454,0.47822077171312,-0.14519090399457,-0.048535885398828,-0.00015116013865717,0.0086504671748535,-0.013416141902527,-0.011870605688747,0.00013751253971735,-0.00087955331677672
24.920000000001,0.010779718352076,0.40308548353646,0.17035664595796,0.5868351289745,-0.2432580644874,-0.22131698116549,-0.00014092092791473,0.0088133050907987,-0.013644195424848,-0.011066520469144,0.00021807484008418,-0.0008397994545662
24.930000000001,0.17861224198921,0.32906456092385,-0.65139301865592,0.67763985353545,-0.31019744549495,-0.41295400726843,-0.00012144142020198,0.0090249933405776,-0.013810170837415,-0.0095367947284618,0.00029867678429378,-0.00075321451825099
24.940000000001,0.21911726680549,0.31383629295195,-1.1387564859453,0.71677684740094,-0.33707789997573,-0.4835842222854,-0.00010757800301665,0.0092895152258907,-0.013911106519767,-0.0084481005768972,0.00039474747725522,-0.00065552810022126
24.950000000001,0.19910760192095,0.24312176140981,-0.98813164693774,0.69518739156442,-0.3340640487759,-0.38380263918428,-0.00011080804002588,0.0096040504021465,-0.013949236050071,-0.008701755383232,0.00052909437694191,-0.00057958001535781
24.960000000001,0.40284464165431,0.20745671674816,-0.23068416761038,0.61791225853191,-0.32111412192646,-0.15337948280744,-0.0001293968224183,0.0099600374326143,-0.01392817822018,-0.010161532464509,0.00068739372009291,-0.00050644261202172
24.970000000001,0.27413915350028,0.17761207574109,0.60699724313895,0.51497054639449,-0.31617255017084,0.071913090581007,-0.00014989439344561,0.010345743021126,-0.013853659860931,-0.011771206717284,0.00081218652647586,-0.00040780753801189
24.980000000001,0.42212740888603,0.10513562540602,0.82722731021601,0.40253318560538,-0.32196387070761,0.18589598185127,-0.00015795470543736,0.010747356218565,-0.013731878247492,-0.012404183017996,0.00087031953322959,-0.00028541562499014
24.990000000001,0.43844096342091,0.065483592852729,0.47740462491526,0.28449053241803,-0.32313696260239,0.19183401662198,-0.00014957440181652,0.011150593807621,-0.013566743356809,-0.011746077774651,0.00086446317196861,-0.00015413639380722
25.000000000001,0.32534302077498,0.044355713881212,-0.17300697190815,0.15330393465949,-0.30343638166754,0.16280086648122,-0.00013425675067144,0.011542385823058,-0.013363105195691,-0.010543182630228,0.00081887584170902,-3.4461450894009e-05
25.010000000001,0.45868574351559,-0.057368864829589,-0.4854851278588,0.0039942303966271,-0.25662920175732,0.1889440971048,-0.000126764682891,0.011910226457437,-0.013127595705055,-0.0099548305474304,0.00077914987461575,6.0901465867632e-05
25.020000000001,0.28865824469914,-0.077272490785036,-0.080677063014417,-0.15250654424595,-0.196939250469,0.27348600123556,-0.00013458414494052,0.01224073429583,-0.012869185830225,-0.010568892902179,0.000777663633182,0.00013849751871399
25.030000000001,0.35238988430205,-0.094233429360373,0.58352863496507,-0.29200011989251,-0.14836152799383,0.33726652297913,-0.00015127536461316,0.012520671749597,-0.012598346910279,-0.011879654383071,0.00078875263679512,0.00020594946698516
25.040000000001,0.35775938796028,-0.16280810329705,1.0052471699976,-0.39715299264585,-0.1268965752388,0.29018138698741,-0.00016157908103652,0.012738324824673,-0.012322514315052,-0.012688805233798,0.00076942013371869,0.00026850772029437
25.050000000001,0.25447692451223,-0.11588543599984,0.69210219233786,-0.45968588258133,-0.13785019913279,0.10356731260273,-0.00015463381218493,0.012884717701555,-0.012046488234942,-0.012143393270883,0.00070298882955874,0.00033399043882356
25.060000000001,0.3557698941218,-0.21015339313377,-0.18916607390958,-0.49146875043239,-0.1690479211798,-0.12050639447383,-0.00013375696624672,0.012955530967747,-0.011772644016931,-0.010503934559355,0.00058760429601887,0.00039144784357101
25.070000000001,0.16637787720169,-0.21734594741376,-0.92209241453264,-0.50509185034651,-0.20707559006721,-0.24606001922283,-0.00011451411021584,0.012951004599552,-0.011500079958228,-0.0089927930752499,0.00045525390964854,0.00043917346530055
25.080000000001,0.17828118015768,-0.1716544863411,-1.0036684763552,-0.49801636037688,-0.24458773483802,-0.16217294837176,-0.00011252356321449,0.012874656192193,-0.011227073345185,-0.0088364754192341,0.00033941876219698,0.00049789940931403
25.090000000001,0.11997859694005,-0.32949737254313,-0.20111761191933,-0.45676200467874,-0.28236767255188,0.065066248291451,-0.00013046134009193,0.012733147970209,-0.010952087413838,-0.010245129037419,0.00023230461327589,0.00056731760053702
25.100000000001,-0.02085988167182,-0.25717082603967,0.81642990453522,-0.35397387925783,-0.32157856292681,0.28910944158964,-0.00015521028814157,0.012537072854426,-0.010674241065042,-0.012188663927757,0.0001163086811583,0.0006055009162713
25.110000000001,0.055704512311843,-0.26236699027686,1.2317981891517,-0.19158007850638,-0.35448062069901,0.3472804878813,-0.00016765809080621,0.012302490926093,-0.010392082653832,-0.013166189871012,-2.0866097769833e-06,0.00059960427661769
25.120000000001,-0.13123800879752,-0.29848591391393,0.80740910764383,0.0097138775070598,-0.36444213802676,0.18153064703043,-0.00015775027097333,0.012051438375919,-0.010102280451371,-0.012388128779536,-0.00010727445696779,0.00057198397908227
25.130000000001,-0.086456986243577,-0.18301353415517,-0.28246622134439,0.20147851256029,-0.33058631827624,-0.12015043533474,-0.00013231152885559,0.011808432034009,-0.0098033214457427,-0.01039042436103,-0.00017678986793442,0.00052815432357563
25.140000000001,-0.079148034056725,-0.27354949959151,-1.1629853306584,0.34417041599818,-0.2487152015793,-0.40371959901696,-0.00010949152063281,0.011594830277502,-0.0094972127004615,-0.0085983691152946,-0.0002006951412964,0.00048045526564316
25.150000000001,-0.13916374289758,-0.19815580169354,-1.2555946342459,0.40297043711007,-0.11976952141647,-0.53078504671475,-0.00010446545405502,0.011423756570048,-0.0091902264833496,-0.0082036721069408,-0.00020134056105083,0.00046998865273769
