axial,cpi,flaw_index,ki,r,relative_temperature,rpv_id,theta,x,y,z
2.8758327367426,2.6077763378707e-06,510786071,50.614928166492,0.0041043997185237,53.053535298642,24001,182.47866014453,-2.199144949274,-0.09519612083988,2.8758327367426
3.0381295189398,0.00015166597368721,512044739,60.904445624105,0.00657606,58.215869819139,24061,68.304318541032,0.81464774868376,2.0475686125211,3.0381295189398
1.0887138313624,2.8550668706995e-06,515230346,42.520406207841,0.0075615246373171,38.230486276384,24210,262.66967279843,-0.28129190399743,-2.1866429299183,1.0887138313624
0.060269770437503,1.109707419289e-07,515898608,40.650193872631,0.00876808,38.323161853045,24242,160.7887568837,-2.0830272985514,0.72584520378147,0.060269770437503
0.42192516244743,1.963422023854e-07,516241400,56.615325049741,0.00438404,63.883900436339,24258,42.036185583768,1.6350908114239,1.4741132984855,0.42192516244743
2.5234257023859,7.2476747381423e-08,516780970,43.9276009254,0.004407967965935,45.30096395876,24283,240,-1.100753983983,-1.9065618268924,2.5234257023859
0.84790341305568,5.3056828730469e-07,516811211,37.155905241065,0.0069017802862679,28.066703941202,24285,60.714,1.0781301191875,1.9223057232412,0.84790341305568
2.5608285925683,6.1886215471652e-05,518647669,48.57743091908,0.0049929576178448,42.262024992668,24371,241.54881099353,-1.0490989118772,-1.9361314178248,2.5608285925683
0.11258341309061,3.0670088690954e-09,519537136,42.26182108526,0.005115488290087,43.595273498323,24413,60,1.101107744145,1.9071745574668,0.11258341309061
1.8349102692494,9.7498575879484e-10,519541477,43.058553674395,0.0046436976629098,45.451614633497,24413,60.714,1.0770255343774,1.920336248811,1.8349102692494
0.38455724842482,1.3075285298925e-10,521177096,47.598892174497,0.0063309777507068,53.657581764036,24490,22.995527305526,2.0283361115653,0.86079073660887,0.38455724842482
1.0199107920116,3.9616397797704e-05,522774323,49.373883803506,0.0043019744781949,45.179727770168,24565,60.714,1.0768583738691,1.920038201668,1.0199107920116
2.2303254972915,2.0922391819056e-08,524166198,43.607880519875,0.00876808,45.422307171373,24630,180.65303693736,-2.2057248034657,-0.025141156277249,2.2303254972915
2.0435022145672,4.6697690714304e-08,524492588,37.14560957852,0.0045579196239956,30.630747960285,24646,65.482413142255,0.91362756685321,2.0031430962687,2.0435022145672
3.1038964445997,8.9354095682559e-06,524500156,39.904854419459,0.0056600435829497,29.562895782644,24646,59.700659560615,1.1113313973583,1.9018660139061,3.1038964445997
2.3210350331286,0.00058376083111145,524507328,42.92221824394,0.00438404,16.972236536552,24646,61.292287138222,1.0574643000505,1.9308809472605,2.3210350331286
3.8798939269106,1.1983357195433e-07,524864784,70.510145243464,0.00876808,78.695018636353,24663,213.65289398388,-1.8361866684756,-1.2224043949836,3.8798939269106
3.3753050316018,0.00022671619266745,525807573,53.668289897805,0.00438404,46.012240889117,24707,72.413276280803,0.66517623254723,2.0985882297461,3.3753050316018
2.1442989121538,5.0524029404642e-12,526812621,50.418712689604,0.0048999409586349,58.168640306025,24755,213.49771719524,-1.8362649526394,-1.2152920487232,2.1442989121538
2.5513480864555,3.5878160257741e-05,526817278,56.295101680319,0.00438404,56.299288579649,24755,207.89225078763,-1.9457352376313,-1.0298768680841,2.5513480864555
1.128034843937,5.2192000640439e-05,527758365,50.978243353514,0.004996446794802,47.088531705699,24799,167.39335111836,-2.1490070746005,0.48062184126728,1.128034843937
0.51281604874957,6.2309284065698e-08,528241154,45.76582196884,0.0051129265705327,48.730855789701,24822,79.032006252699,0.41899438459169,2.1619864661082,0.51281604874957
1.8640229609271,0.0002492528136131,528255892,58.804920281775,0.00876808,53.48950938246,24822,146.1968779221,-1.8329752468831,1.2272146229069,1.8640229609271
0.54034310400096,1.3469672522914e-06,529505959,53.453454525838,0.00438404,58.065787863418,24881,0.41738149873757,2.2014256276406,0.016036967977577,0.54034310400096
3.7292594938849,1.2376492941613e-08,530491570,61.360616448737,0.00657606,70.588082808536,24927,213.39952595988,-1.8397442864541,-1.2130660072216,3.7292594938849
1.5212132174719,3.2003785475521e-05,530669224,48.524646671892,0.005317736168792,44.304912952493,24936,277.97339014324,0.30550435939381,-2.1811260786535,1.5212132174719
0.97972499653922,6.8611765855597e-05,531266242,51.484676011278,0.00438404,47.043157976145,24964,182.10593808946,-2.1999971371761,-0.080898546288367,0.97972499653922
3.6615997796546,0.00013110230239677,531616149,49.939833843381,0.0051676980837896,41.875498631049,24980,323.28517923434,1.7653840983433,-1.3165872547385,3.6615997796546
3.8015938953453,0.00041432907863337,533906616,49.722098123688,0.0077729213310736,35.681535914417,25088,340.28779224475,2.0756645019496,-0.74369447662699,3.8015938953453
3.0773723337229,5.5573747237414e-07,535099779,57.188111299196,0.00438404,63.825367855983,25144,64.904635148739,0.93370697681652,1.9936708002624,3.0773723337229
2,3.5638159090468e-14,535104053,56.939844878688,0.0053111477497267,66.774642165477,25144,64.67823666138,0.94197398107705,1.990803828283,2
3.5743498547786,0.00023809072391923,539462115,66.578482064197,0.00438404,63.574846340097,25349,358.1386263516,2.2003224062902,-0.071507249645543,3.5743498547786
3.5641505407607,0.00015943408925967,541246777,64.915651220407,0.00876808,63.003350920418,25433,296.15362883226,0.97230149677453,-1.9800211579003,3.5641505407607
2.4999264986041,2.046952806134e-05,542501523,51.805874394968,0.0048863690022461,51.037168321587,25492,258.36833306747,-0.44396293720952,-2.1567663015858,2.4999264986041
3.7189111326922,7.875683216696e-09,543073067,57.492570628327,0.00438404,66.355077408488,25519,349.95736223371,2.1677534666056,-0.38389697367152,3.7189111326922
3.744786828345,0.0011919913070373,543555536,67.545143578448,0.00438404,57.591051952518,25541,146.28330047148,-1.8311776290515,1.2220149218549,3.744786828345
0.85911776218659,0.014593284007558,543826639,58.405513596707,0.00438404,20.114573919015,25554,291.84456787878,0.81915008990937,-2.043410166505,0.85911776218659
3.1926773782764,0.00048276933989444,546456589,65.792290959354,0.00438404,59.865517761304,25678,82.729518625216,0.27860566570588,2.1837836113982,3.1926773782764
0.26014569763568,7.4313739273357e-08,546458496,34.893999935179,0.0041113863852744,23.899170777193,25678,221.07442223093,-1.6593981283228,-1.4462812379585,0.26014569763568
3.8030642767727,6.390436907755e-06,548974540,46.342327738349,0.0064522576498015,44.284099781006,25796,230.22068760126,-1.4099038125034,-1.6934620727025,3.8030642767727
3.2126346752875,2.1355613943896e-09,552164143,33.158454945473,0.0041256660476078,20.732264324298,25946,154.7508423305,-1.9909236840192,0.9389447892598,3.2126346752875
0.27352552075537,5.6599437004978e-06,553315662,47.359488782508,0.0046129211800427,46.371206713208,26000,128.16609473743,-1.3605336372858,1.7310366862389,0.27352552075537
0.75235393185506,8.0122231072011e-10,553342492,31.766941279007,0.0050824101633905,16.279769011903,26001,280.7342281892,0.41016437928175,-2.1636479726613,0.75235393185506
2.0452216603335,1.9307463648199e-05,553823136,39.07152137637,0.0064470944947306,24.958259868373,26024,327.0152883091,1.8483702617975,-1.1996446027715,2.0452216603335
1.6683133669414,2.034358117764e-05,554425166,50.565771506324,0.0042924734674239,49.054420696951,26052,236.81953149765,-1.204773555582,-1.8424574627408,1.6683133669414
0.57695748117864,2.5404501935444e-07,555157679,40.574792690352,0.0040904805806002,37.380934731267,26087,180.714,-2.2010195683396,-0.027429757290444,0.57695748117864
2.03175,2.5093115363362e-09,556188939,42.51672097099,0.0066717420923012,44.157925940145,26135,282.92421312774,0.49290005923585,-2.1479430678791,2.03175
2.9709377303592,0.0092501798842939,556443516,68.712416769214,0.00876808,43.871676668417,26147,275.62217094113,0.2161044875443,-2.1952568954057,2.9709377303592
3.432684850238,6.8752870063804e-09,557422909,40.373890162501,0.00657606,39.396340696949,26193,232.91447526897,-1.3288309131777,-1.7579523832006,3.432684850238
1.1640828326185,3.8172165428563e-10,558701423,46.736240726685,0.0055852298861327,52.114924364472,26253,233.8142266229,-1.3004769899717,-1.7778025257358,1.1640828326185
3.365660900132,2.5149230142851e-07,560999950,59.930031352643,0.00657606,67.658667226191,26361,74.938241020225,0.57264740114176,2.1279716002294,3.365660900132
1.5869013935361,1.1048140046155e-06,562155707,50.93237666969,0.0045223233326049,54.638058193144,26415,128.96630946266,-1.3845195061544,1.7117963055441,1.5869013935361
0.33868508462166,0.00033441952203528,562943432,64.038468747609,0.00876808,59.247435811396,26452,97.006870730153,-0.26909024169743,2.1893936211166,0.33868508462166
2.9430778921617,1.1609802119672e-08,563515304,63.270468253067,0.00657606,72.614566736325,26479,101.43318197744,-0.43682372293684,2.1599475022548,2.9430778921617
2.9432209134559,2.3721641262409e-07,563646765,51.614812033382,0.0047315899850323,57.076573093926,26485,240,-1.1009157949925,-1.9068420917821,2.9432209134559
3.6468088352596,3.1044095329058e-05,566258473,54.326702332053,0.00438404,53.845960875437,26608,224.17813901179,-1.5788527422752,-1.5341955535671,3.6468088352596
2.03175,7.9633396543599e-09,566681107,43.178260998911,0.0049732662219899,45.035920673685,26628,47.715030924352,1.4815955353808,1.6291105976419,2.03175
1.5899817309527,2.6978419498391e-14,566901670,56.471834399032,0.00876808,66.221860178092,26638,250.27818544605,-0.74437831335511,-2.0764765621045,1.5899817309527
0.016946920523524,1.7698361887142e-08,569613812,46.734679099084,0.00657606,51.039412157232,26766,301.27745990292,1.1441109903327,-1.8834007059617,0.016946920523524
2.4345952983422,1.3339500356535e-06,571200819,63.556134940178,0.00657606,70.336905382453,26840,86.541425592724,0.13294085543499,2.1996624528262,2.4345952983422
3.1241731214251,2.6446401701907e-07,572996749,63.910024605532,0.00876808,71.94283142324,26925,321.85603418773,1.734829897607,-1.3624313607414,3.1241731214251
0.49392524595653,8.5039922440466e-05,573001325,43.172582363867,0.004389363063237,29.552415501881,26925,117.84528004339,-1.0282839061737,1.9465835774466,0.49392524595653
3.9236429004126,3.4164555184901e-08,574951064,48.796749797921,0.005968469323817,54.050578936258,27017,266.35051741608,-0.14023065234856,-2.1986009289252,3.9236429004126
0.13972837225842,1.2865219244262e-05,575315924,41.976683301741,0.0048407993261618,33.5726977336,27034,180.714,-2.2017698288263,-0.027439107258683,0.13972837225842
0.10070420303211,0.00066203950184929,575389258,63.852076936671,0.00876808,55.947979607451,27037,263.5683806065,-0.24709547135224,-2.1919849028677,0.10070420303211
3.2224889391486,4.8610578229358e-08,576444246,46.48743115274,0.0066212345744679,50.118993692922,27087,261.80861301023,-0.3139865179556,-2.1812381223187,3.2224889391486
3.687578930456,3.1478161657272e-06,577998060,38.593134840895,0.0041038361412692,28.732630367618,27160,115.14405685256,-0.93528187475212,1.9926229304621,3.687578930456
0.30892061448387,0.0010979876241168,578673951,75.838069975766,0.00876808,67.316506183657,27192,223.20712850249,-1.607820743624,-1.5102206602796,0.30892061448387
2.1242751021241,3.7284090481648e-08,579173121,41.312929577845,0.0053584647956905,40.534657058063,27215,240,-1.1012292323978,-1.9073849812931,2.1242751021241
3.9351702013138,9.4553411766896e-09,580022126,37.623912381258,0.0057025612419253,32.849385121002,27255,0,2.2028025612419,0,3.9351702013138
2.7973569088967,4.9520648618406e-05,580029656,43.317125351093,0.0048083531244005,32.184738333036,27255,0.714,2.2017373851439,0.027438702935909,2.7973569088967
0.35268388996576,1.5639524009181e-07,580462383,64.160733471717,0.00876808,72.502066372488,27276,84.299369814483,0.2191104076271,2.1949589097822,0.35268388996576
2.062747050145,4.6243418994063e-07,582722525,74.723859781752,0.00876808,81.610428267724,27382,221.82896426219,-1.6436782421505,-1.4711138034306,2.062747050145
0.26944074274722,2.637910234693e-08,583087805,38.05116417445,0.007263448929754,33.33170999409,27399,300.714,1.1258852539195,-1.8951518698996,0.26944074274722
2.03175,1.8260919052215e-05,583402130,57.282261743783,0.0042804921019954,59.195417346704,27414,319.48637614514,1.673602859975,-1.4300802558216,2.03175
3.9489024781209,7.5434219082293e-07,584592847,55.054657972128,0.00438404,60.834681479016,27470,344.065280439,2.1168922837639,-0.60439973305402,3.9489024781209
0.86717242787623,0.00043497052232055,584739443,57.704434560769,0.0043382529535053,49.356022277724,27477,27.649841215279,1.9500345016812,1.0216143224426,0.86717242787623
4.0103971090206,7.8506009471013e-09,584748592,63.817543893012,0.00657606,73.277103632827,27477,304.53233104265,1.2492004644276,-1.8154025385823,4.0103971090206
3.1525595584997,1.4592487821541e-05,586220573,63.968348238785,0.00876808,67.689851983186,27546,270.12784250148,0.0049218888664492,-2.2058625889599,3.1525595584997
2.8630582773167,2.7911401390135e-07,586452977,40.145144209754,0.0051526377605295,36.311785098146,27557,144.20391639647,-1.7862554859088,1.288102487997,2.8630582773167
1.3258989734456,7.3773730148274e-05,587537550,64.297993527981,0.0064013382037696,64.555482540713,27608,60.714,1.0778853182591,1.9218692432492,1.3258989734456
2.9449617831601,3.6702969441471e-08,588712729,50.674699186199,0.0042921467506718,56.843003682952,27663,205.18083649387,-1.9921925536939,-0.93664091987387,2.9449617831601
3.9501926736294,1.1515230856851e-05,589117302,68.174032037268,0.00876808,72.4812326164,27682,288.01275419928,0.68211770669012,-2.097753422255,3.9501926736294
3.906945873726,0.00012135419703818,589902148,66.658046649845,0.00657606,65.83583716695,27719,267.64613453074,-0.090507503571809,-2.2018166520431,3.906945873726
0.55460368589492,1.1544875603287e-06,591432017,38.92523369738,0.0040926212792383,31.489531919462,27791,347.83414479052,2.1517574832813,-0.46388434886002,0.55460368589492
0.15083090533529,4.7860054570692e-05,593609758,66.05002893846,0.00657606,67.588775236255,27893,153.45067920924,-1.9712982838485,0.98497271714158,0.15083090533529
1.4358723864282,6.6766924877726e-08,593671918,49.810935870021,0.0044834746503726,55.249461883443,27896,180.714,-2.2014125318952,-0.027434654518578,1.4358723864282
1.3782702228167,1.2726021383913e-05,594478881,60.778237867653,0.00876808,64.274554622475,27934,77.060484841569,0.49394311142275,2.1498544576415,1.3782702228167
4.0309056327657,0.0017202138243884,594524925,68.080658170071,0.00657606,56.147913897944,27936,80.198123039316,0.37515773542486,2.1715075065419,4.0309056327657
2.6457803107243,0.00027272851563442,596031289,52.27239957312,0.00438404,42.749957321339,28007,289.13827176852,0.72175438928332,-2.0798083036484,2.6457803107243
1.2433722922834,7.9535821420951e-05,596384344,65.134758450815,0.00876808,65.311006067855,28024,92.994696256625,-0.1152423023355,2.2028556916229,1.2433722922834
0.3946161109268,3.8416831039778e-05,596693925,48.103172339274,0.004859552215838,42.975524806376,28038,41.784339504708,1.6419090933279,1.4672288161162,0.3946161109268
2.3411779608596,0.00014613598710755,596838002,55.25177536019,0.00876808,50.366360296549,28045,231.52703365221,-1.3723704855136,-1.7269780649603,2.3411779608596
3.1826415242108,1.4433204454933e-05,601057675,59.661075230666,0.00657606,62.693899102165,28243,295.16713918616,0.93713589092966,-1.9944835169408,3.1826415242108
2.03175,4.6740022185965e-08,602153358,56.390585481037,0.0056666944452754,64.385272851765,28295,123.46610242158,-1.2147014672759,1.8375748843395,2.03175
2.6059518881304,0.00010362825206289,603380227,54.562251651335,0.0043932476859154,50.568885797253,28353,308.79533174871,1.3793242655397,-1.7158196554708,2.6059518881304
2.2375675965756,0.00071424419237986,603391272,67.848538735218,0.00657606,60.56343120972,28353,242.57757363687,-1.0148969554578,-1.9560604150229,2.2375675965756
2.2029408936885,0.00022835931558485,604173397,43.323529133311,0.004764752865465,24.702397439812,28390,151.82987509441,-1.941053276371,1.0394809128603,2.2029408936885
2.3929850242272,2.2813040210234e-06,604183408,36.87843970162,0.0044445114490711,24.709969592088,28390,191.460545229,-2.1576495889518,-0.43743169431089,2.3929850242272
1.1826989440738,5.4216595432921e-05,604757819,57.954234632444,0.00876808,57.482919696701,28417,349.04615299484,2.1656784115506,-0.41915510745597,1.1826989440738
1.9378958384802,2.1029565643316e-05,605299564,48.150869514801,0.0044726167118145,44.810386892183,28443,109.52797584323,-0.73591325776251,2.0749346167301,1.9378958384802
0.68349192699606,0.00038637010263465,606585039,48.399443554626,0.005895458507636,33.365348644916,28503,178.27435059276,-2.2019963546291,0.066340367842996,0.68349192699606
0.36061462786806,3.6120231139414e-07,607082677,65.805099987806,0.00657606,73.667508418106,28526,290.15477111573,0.7592925669087,-2.0687346314243,0.36061462786806
2.681761456878,8.3700078597038e-05,612399195,52.68806226663,0.0045585444758039,48.349063585558,28776,274.7325609719,0.18164757527942,-2.194152343129,2.681761456878
0.15517789081994,3.3620661810119e-10,612957251,44.554251497964,0.0094030589917608,48.413251121696,28803,300,1.1032515294959,-1.9108877026149,0.15517789081994
1.6003564899057,1.0749251211362e-07,612967301,43.685620584244,0.0055809034544519,44.560133981422,28803,300,1.1013404517272,-1.9075776188224,1.6003564899057
2.6887804404356,0.00011552257131675,613081378,63.787443673253,0.00876808,62.682227009231,28808,107.46648540179,-0.66208662957316,2.1041614199731,2.6887804404356
0.16731688001019,0.00011286256464527,615371026,47.312833870322,0.0046001993407719,37.439707086383,28916,108.18462112759,-0.68710642957135,2.09173815814,0.16731688001019
2.0721765450926,2.1330862753133e-05,620695979,52.424358304616,0.0044671006692321,51.9037419409,29166,189.79084869869,-2.1695014339933,-0.37438112485847,2.0721765450926
0.36096279689852,0.00036496642214001,621684485,72.139935019782,0.0044242525100195,68.099627178337,29213,180,-2.20152425251,2.6960896290817e-16,0.36096279689852
3.3062921643491,0.0026440226151861,621931057,61.113657214361,0.00657606,43.338836459107,29224,58.421155920919,1.1540020794435,1.8773564866741,3.3062921643491
1.9999517841878,0.0025134308439497,622685905,65.953729047879,0.00876808,50.877140941765,29260,284.22034602095,0.54187507915847,-2.1382762648802,1.9999517841878
3.736351462844,2.2277624189826e-11,623546430,66.269859955822,0.00438404,76.440263342646,29300,69.285324324193,0.77869668502489,2.059165717252,3.736351462844
3.0073745653127,4.5098900771867e-05,625459869,58.884639001285,0.00657606,59.207235975156,29390,218.75400449247,-1.7185163570292,-1.3794526842339,3.0073745653127
3.3084782273757,0.00022123546099773,630273232,53.498591503166,0.00438404,45.83913835014,29616,132.42188225166,-1.4850867182412,1.625130584808,3.3084782273757
1.531339751685,1.4633181451229e-05,632882431,66.682391974231,0.00657606,70.585208048271,29739,331.40121685966,1.9348124674003,-1.0548406957496,1.531339751685
2.8553723572069,5.8862059670872e-10,637618589,41.317692411678,0.0075847511497882,42.132896868268,29961,103.40087653991,-0.51096387904503,2.1446563282409,2.8553723572069
0.99724295488559,0.0014496132073867,637906264,59.530563949308,0.00876808,45.201940958216,29975,208.77810476089,-1.9334228913768,-1.0619462836994,0.99724295488559
2.9962398384719,0.00018127496010545,639062456,59.852251505828,0.00657606,56.183964539058,30029,44.820818299468,1.5630997404568,1.5533535910413,2.9962398384719
2.8448919614081,2.5798616183792e-05,639375519,50.508594587546,0.00438404,48.350109277697,30044,177.87298020255,-2.1999672220218,0.081708019216532,2.8448919614081
2.8898432352912,2.3091384360185e-10,640253286,53.354049585673,0.00438404,61.878211651671,30085,291.87050155414,0.82007491066962,-2.0430391869137,2.8898432352912
0.97483676141071,3.1087643126426e-08,640913054,39.228775438856,0.0057596844427124,36.047269440547,30116,180,-2.2028596844427,2.6977250615235e-16,0.97483676141071
3.7649355582053,0.0001111342689798,648285547,55.123418258194,0.00438404,51.180737407188,30463,101.43149484557,-0.43632567098576,2.1578118284998,3.7649355582053
1.125176239029,1.2265955027901e-05,648348860,60.916374769774,0.00876808,64.50333079599,30466,175.07747466155,-2.197732040597,0.18928249812399,1.125176239029
3.384597343184,8.0019958979993e-05,650210718,48.413269811003,0.00486228832237,41.005723737551,30553,0.714,2.201791316154,0.02743937504012,3.384597343184
2.09532579188,9.3758115049525e-08,652645399,32.440710492674,0.0044977343252807,15.514693899439,30667,313.61198948719,1.5185984160265,-1.5940173884334,2.09532579188
0.96162296247562,3.3691386814194e-05,653537373,56.029585751688,0.0052858263683982,56.086983671185,30709,46.83240971663,1.5067284581689,1.6063227202316,0.96162296247562
0.25472972945942,3.9500650433566e-05,653869233,41.295210846754,0.0047917321904845,28.172847898868,30725,300,1.1009458660952,-1.9068941764599,0.25472972945942
2.8930282643356,2.078615612966e-09,654236942,55.037933273995,0.0044106250855074,63.683716063585,30742,201.87579167676,-2.0429881314354,-0.82027344658858,2.8930282643356
3.7563846291677,0.00018504495684735,659001862,55.051464131506,0.00438404,49.118878867071,30966,86.663103619144,0.12814158447966,2.1977515129563,3.7563846291677
0.80622251379625,1.0718253609099e-06,661205120,34.813428147638,0.0043468115163392,19.954477070412,31070,60.714,1.0768803067739,1.9200773080316,0.80622251379625
1.2101338247944,1.8730998974092e-09,663200019,52.873461106244,0.00657606,60.892701923522,31163,104.47772647325,-0.55092699507578,2.1336981097414,1.2101338247944
2.5974689852603,4.774113104844e-09,663545969,46.787673621552,0.0078524483520786,51.614119939478,31180,28.446858473682,1.9387249391588,1.0503146717902,2.5974689852603
1.5845401599836,1.6434409388921e-11,663696887,57.59651828694,0.00876808,67.35711219921,31187,13.728785802121,2.1428464471277,0.52351035366577,1.5845401599836
0.98246708876989,2.359937699703e-07,664623936,58.625322058316,0.00876808,66.190681782108,31230,173.35722011699,-2.1910593616518,0.25517221651475,0.98246708876989
3.0137662514796,9.911750407765e-06,664829077,44.013751637573,0.0054526277962195,38.728256759247,31240,296.90638603467,0.99673017965491,-1.9641199116085,3.0137662514796
3.2523270039389,7.7814421572953e-12,665066015,53.493538946831,0.00438404,62.346784198286,31251,73.565249172766,0.62285100728775,2.1115370233778,3.2523270039389
3.3226742615543,3.0203286682795e-07,665097554,42.587532604583,0.0068527269041499,41.487503768559,31253,240.714,-1.0781061237764,-1.9222629394295,3.3226742615543
0.10748594906186,1.778541192099e-08,665823801,31.492143506887,0.0053554998854337,13.567175050665,31287,176.93093173026,-2.1992965616374,0.11791888290547,0.10748594906186
0.75813061197921,3.8080649744643e-13,665827275,30.973896868574,0.005500559601391,14.539786519904,31287,61.480259607164,1.0516570002502,1.9353208465216,0.75813061197921
1.7758746126721,1.494828770765e-07,667041726,57.44768219114,0.00876808,65.071364491402,31344,169.71237839133,-2.1704057595921,0.39394520569781,1.7758746126721
0.47412843963318,3.1433722209595e-06,667515016,51.837194473218,0.0049652347523478,54.640829574323,31366,67.572062449406,0.84013444257314,2.0355012690999,0.47412843963318
2.2542958032057,5.5331446636497e-05,669274881,59.959926661635,0.00657606,60.060289129768,31449,269.79482058087,-0.0078914714381666,-2.2036619300827,2.2542958032057
3.4113631606471,5.0213855262715e-07,670177570,40.332666441327,0.00657606,36.054657314174,31491,164.74537769091,-2.1260319597756,0.57980710881281,3.4113631606471
3.1070991999117,1.7191309487075e-09,671149466,64.317195910567,0.0041316935247771,74.096324659872,31537,0,2.2012316935248,0,3.1070991999117
0.86468639704275,2.8598983173644e-05,673637132,58.11924138677,0.00876808,59.315365560624,31654,171.29526528565,-2.1804595321784,0.33384160150454,0.86468639704275
2.9250243524309,0.00068874790608264,677844658,51.551395216961,0.0041119380710217,36.149220041156,31852,32.416737033656,1.858200087991,1.1800111988014,2.9250243524309
4.0081558317756,3.7412008904503e-05,678348339,63.553781270855,0.00657606,65.361737854885,31875,318.50106804799,1.6504830111358,-1.460169170805,4.0081558317756
3.1237654767358,4.7068748852963e-06,681038070,65.690147113356,0.00438404,71.201595151135,32002,222.19587781343,-1.6309758833218,-1.4786648188137,3.1237654767358
0.94453779403951,0.012475601396596,681101888,83.329225234278,0.00876808,59.366781707703,32005,83.888563276089,0.23484233527093,2.1933314988682,0.94453779403951
1.6159726829482,3.5352115235199e-08,681116391,49.939240912169,0.0056381051149381,55.774849213492,32005,98.979724666937,-0.34381424646394,2.1757405460334,1.6159726829482
3.3087286227185,9.3987296287956e-06,681185367,59.387157658415,0.00657606,63.115882322785,32009,350.81281795615,2.1754073217405,-0.35183968214964,3.3087286227185
3.2204244597459,7.3593351512802e-07,682974147,53.07090401251,0.00438404,58.168168719233,32093,188.03358644832,-2.1798793716413,-0.30766524579043,3.2204244597459
3.4949766591444,3.8653167435676e-06,683403314,46.588052915593,0.0053287700105195,45.68771562723,32113,177.92644137371,-2.20098661532,0.079689435638907,3.4949766591444
3.220383947698,0.00088217967081772,685052647,59.822443541251,0.0040895797535639,48.764019800014,32190,0.85342563009355,2.200945402322,0.0327856983024,3.220383947698
0.20124103266589,4.3561542817372e-08,685740048,46.970173242182,0.0053822175581533,50.990172065799,32223,60,1.1012411087791,1.9074055517888,0.20124103266589
3.8778019100438,7.1910058980107e-05,686021287,55.827325277822,0.00438404,53.675900645874,32236,72.699781958356,0.65467403801317,2.101888170747,3.8778019100438
1.8083115952252,8.7142679738861e-09,686173458,43.439598779265,0.00876808,45.496326894992,32243,253.965036228,-0.60931347955389,-2.1200450631996,1.8083115952252
2.03175,0.000174908691154,686608394,49.057874591264,0.0041511037889273,38.922939242335,32263,214.27875090816,-1.8189097035987,-1.2397878496285,2.03175
3.658326929681,4.2201797612051e-12,688330889,40.201155920211,0.010702575457182,40.421213303553,32344,137.89258195819,-1.6379445224486,1.4803816918538,3.658326929681
1.6759344975503,2.9231828069243e-10,689609265,42.225343870695,0.0046329003929581,44.088536491805,32404,140.41522466725,-1.6968372190912,1.4029865347107,1.6759344975503
3.4722516542835,0.00045393384348424,692153676,64.561435092719,0.00876808,58.613091525466,32524,164.07157328342,-2.121174368699,0.6053703692263,3.4722516542835
0.00036465246273158,4.0824154202701e-06,693706240,52.936173085435,0.005723026456428,55.865698037061,32597,60,1.1014115132282,1.9077007009526,0.00036465246273158
2,0.00017824946736456,694224557,67.891299001938,0.0041923619796978,66.021753159907,32621,165.47841255925,-2.130968193314,0.5519625186497,2
0.96497888112613,3.0785464093075e-05,697363720,44.365550317655,0.0046164224976133,36.23472364731,32769,60.714,1.0770121922025,1.9203124597166,0.96497888112613
0.56488433045046,9.1056438845216e-05,699027994,50.454069328134,0.0053391582126489,44.256983738225,32847,300,1.1012195791063,-1.9073682613018,0.56488433045046
3.6832521247624,0.0028414137747432,699036797,65.533138111711,0.00876808,49.411255695153,32847,35.085386679257,1.8050537901189,1.2679253925765,3.6832521247624
3.9113322287123,5.4769106939578e-05,699064456,67.226074929231,0.00876808,68.540723271351,32849,351.61431433502,2.1822846995321,-0.3216946946268,3.9113322287123
0.40199029066788,1.1813208907085e-05,700396092,45.874740383747,0.0043566185293325,42.03169366049,32911,180,-2.2014566185293,2.6960068013437e-16,0.40199029066788
1.853124384047,6.3668162029185e-06,701048972,43.991388307726,0.00876808,39.704945667107,32942,284.34944869847,0.5466918063831,-2.1370498485521,1.853124384047
0.78007632351175,5.7731597280508e-15,702911727,56.782018163108,0.00657606,66.606884413666,33030,3.3211107532527,2.1999750725713,0.1276630623247,0.78007632351175
1.5330716712989,1.1209864148043e-06,703687473,64.80508746779,0.00876808,71.801022152244,33066,262.79743158684,-0.27656668231821,-2.1884617557989,1.5330716712989
2.7529683621895,1.0685222419093e-06,704643387,43.514272775455,0.0055636399032304,41.853379204371,33111,124.78843994378,-1.2567250704273,1.8089691008724,2.7529683621895
2.7283554086613,5.5458243675144e-07,705067482,56.893215872947,0.00876808,63.461612922608,33131,336.85954940073,2.0283933745617,-0.86687617593116,2.7283554086613
0.66626958462606,1.371419086782e-05,707226040,54.783813376164,0.0054738851822393,56.366907278654,33232,300.714,1.1249712288593,-1.8936133327387,0.66626958462606
1.06669976707,2.2995939596981e-09,710332015,44.868696108087,0.0066194795207694,48.551495200102,33378,59.508903757741,1.1181770919635,1.8989627525118,1.06669976707
1.897029478254,2.4383449004683e-05,711322581,44.55002728079,0.0045471590317214,37.372061186281,33425,300.714,1.1244979006938,-1.8928166007851,1.897029478254
0.85538765161083,2.9546595614605e-08,711332727,39.71982688889,0.0057823098842156,37.205272849411,33425,300.714,1.1251287577024,-1.8938784939356,0.85538765161083
1.5594532515607,3.8376156419329e-07,711336407,40.288815727824,0.005550037269446,36.280561521973,33425,300.714,1.1250101237666,-1.893678802782,1.5594532515607
2,6.2342049578223e-07,713737961,72.5235825053,0.0044002125475739,79.548346817026,33538,232.6416909531,-1.335865106205,-1.7498764538878,2
