disp_x,disp_y,id,x,y,z
-7.6295072020273e-09,3.5818768484846e-09,13631,0.066451905,-0.028774518929935,1.41
-1.2842470749935e-08,-9.0494854795181e-09,13649,0.066451905,0.038366025239913,1.42
-1.7805711404205e-08,8.4245684808641e-09,13701,0.066451905,-0.038366025239913,1.42
-1.8907160424415e-08,-9.4750493082192e-09,13715,0.066451905,0.028774518929935,1.42
-2.9705891854133e-08,-8.1575980984924e-09,13717,0.066451905,0.019183012619957,1.42
-3.9395640022536e-08,-4.4704215491897e-09,13719,0.066451905,0.0095915063099784,1.42
-4.2694228453749e-08,8.0513335338537e-10,13721,0.066451905,3.4694469519536e-18,1.42
-3.8009827459607e-08,5.8152552649771e-09,13723,0.066451905,-0.0095915063099784,1.42
-2.8211110056164e-08,8.8226579848544e-09,13725,0.066451905,-0.019183012619957,1.42
-1.9443928996705e-08,9.3701838257797e-09,13727,0.066451905,-0.028774518929935,1.42
-2.5513119783304e-08,-1.7738150164981e-08,13745,0.066451905,0.038366025239913,1.43
-3.3886248385596e-08,1.6318559359746e-08,13797,0.066451905,-0.038366025239913,1.43
-3.7114254152368e-08,-1.9376351252859e-08,13811,0.066451905,0.028774518929935,1.43
-5.9661297374743e-08,-1.7012563824237e-08,13813,0.066451905,0.019183012619957,1.43
-8.0402665463917e-08,-9.6662474761112e-09,13815,0.066451905,0.0095915063099784,1.43
-8.806752955769e-08,9.7752559143284e-10,13817,0.066451905,3.4694469519536e-18,1.43
-7.8823341734798e-08,1.1264319948189e-08,13819,0.066451905,-0.0095915063099784,1.43
-5.8168947565252e-08,1.7663173815632e-08,13821,0.066451905,-0.019183012619957,1.43
-3.8687673748319e-08,1.8869516081791e-08,13823,0.066451905,-0.028774518929935,1.43
-4.3839334626781e-08,-3.024450272838e-08,13841,0.066451905,0.038366025239913,1.44
-5.6736509802015e-08,2.7568093687796e-08,13893,0.066451905,-0.038366025239913,1.44
-6.1967292735293e-08,-3.3867170948306e-08,13907,0.066451905,0.028774518929935,1.44
-9.9192306909118e-08,-3.0028568015976e-08,13909,0.066451905,0.019183012619957,1.44
-1.340335242916e-07,-1.7440043474321e-08,13911,0.066451905,0.0095915063099784,1.44
-1.4770946749453e-07,8.9460897511041e-10,13913,0.066451905,3.4694469519536e-18,1.44
-1.3327149366671e-07,1.883836459819e-08,13915,0.066451905,-0.0095915063099784,1.44
-9.9223655996221e-08,3.0317630495649e-08,13917,0.066451905,-0.019183012619957,1.44
-6.5999561458996e-08,3.2633194394455e-08,13919,0.066451905,-0.028774518929935,1.44
-6.6890062765161e-08,-4.5964113118945e-08,13937,0.066451905,0.038366025239913,1.45
-8.4999361375983e-08,4.1456644898793e-08,13989,0.066451905,-0.038366025239913,1.45
-9.0606791064362e-08,-5.2231125102916e-08,14003,0.066451905,0.028774518929935,1.45
-1.4140073870684e-07,-4.650561908631e-08,14005,0.066451905,0.019183012619957,1.45
-1.8935448637306e-07,-2.7408731714822e-08,14007,0.066451905,0.0095915063099784,1.45
-2.0927534705479e-07,2.3243730186687e-10,14009,0.066451905,3.4694469519536e-18,1.45
-1.9120828521578e-07,2.7599247135396e-08,14011,0.066451905,-0.0095915063099784,1.45
-1.4553553535867e-07,4.5734228299767e-08,14013,0.066451905,-0.019183012619957,1.45
-9.9149663841439e-08,4.9755805666101e-08,14015,0.066451905,-0.028774518929935,1.45
-8.8513010647574e-08,-6.1014392982209e-08,14033,0.066451905,0.038366025239913,1.46
-1.1088841848872e-07,5.3819340447937e-08,14085,0.066451905,-0.038366025239913,1.46
-1.136835885008e-07,-7.0731868340943e-08,14099,0.066451905,0.028774518929935,1.46
-1.6932216048763e-07,-6.2726625512476e-08,14101,0.066451905,0.019183012619957,1.46
-2.2062247038207e-07,-3.7218429883942e-08,14103,0.066451905,0.0095915063099784,1.46
-2.4307189305195e-07,-1.455129209731e-09,14105,0.066451905,3.4694469519536e-18,1.46
-2.2709608303285e-07,3.4383371088699e-08,14107,0.066451905,-0.0095915063099784,1.46
-1.8034735213794e-07,5.9612425405526e-08,14109,0.066451905,-0.019183012619957,1.46
-1.2845483272553e-07,6.6186534015749e-08,14111,0.066451905,-0.028774518929935,1.46
-9.4102111855742e-08,-6.6183161409241e-08,14129,0.066451905,0.038366025239913,1.47
-1.1633590280278e-07,5.5004044305271e-08,14181,0.066451905,-0.038366025239913,1.47
-1.1199394470844e-07,-7.8976463340901e-08,14195,0.066451905,0.028774518929935,1.47
-1.5265922008821e-07,-6.9257970519414e-08,14197,0.066451905,0.019183012619957,1.47
-1.8546220252873e-07,-4.110543606134e-08,14199,0.066451905,0.0095915063099784,1.47
-2.0094914558028e-07,-4.6288162969101e-09,14201,0.066451905,3.4694469519536e-18,1.47
-1.9684490804241e-07,3.2393672917844e-08,14203,0.066451905,-0.0095915063099784,1.47
-1.7110286375701e-07,6.1477820612504e-08,14205,0.066451905,-0.019183012619957,1.47
-1.3228058544508e-07,7.0692292244543e-08,14207,0.066451905,-0.028774518929935,1.47
-4.5369657713003e-08,-3.7818198984689e-08,14225,0.066451905,0.038366025239913,1.48
-5.4495654798077e-08,1.9511020741227e-08,14277,0.066451905,-0.038366025239913,1.48
-4.1374449325098e-08,-5.4655420933397e-08,14291,0.066451905,0.028774518929935,1.48
-3.5721750648239e-08,-4.7098319336383e-08,14293,0.066451905,0.019183012619957,1.48
-2.2327284466005e-08,-2.9410294198029e-08,14295,0.066451905,0.0095915063099784,1.48
-1.9794226256605e-08,-9.3795892666391e-09,14297,0.066451905,3.4694469519536e-18,1.48
-3.3743531882541e-08,1.1352302013243e-08,14299,0.066451905,-0.0095915063099784,1.48
-5.4375373018288e-08,3.0760246559285e-08,14301,0.066451905,-0.019183012619957,1.48
-5.8599110207061e-08,3.9292397926003e-08,14303,0.066451905,-0.028774518929935,1.48
1.2809014526845e-07,6.733862958333e-08,14321,0.066451905,0.038366025239913,1.49
1.6044249272177e-07,-9.9592787266555e-08,14373,0.066451905,-0.038366025239913,1.49
1.7601379683274e-07,4.7562255945363e-08,14387,0.066451905,0.028774518929935,1.49
2.5528385787204e-07,3.1037850464398e-08,14389,0.066451905,0.019183012619957,1.49
3.2503999083838e-07,1.0078630952981e-08,14391,0.066451905,0.0095915063099784,1.49
3.5061908624585e-07,-1.504758104457e-08,14393,0.066451905,3.4694469519536e-18,1.49
3.2514369753454e-07,-4.0151945069913e-08,14395,0.066451905,-0.0095915063099784,1.49
2.5705116830728e-07,-6.1032187349571e-08,14397,0.066451905,-0.019183012619957,1.49
1.8633416555666e-07,-7.7815975157054e-08,14399,0.066451905,-0.028774518929935,1.49
5.9196885827996e-07,3.4907852047934e-07,14417,0.066451905,0.038366025239913,1.5
7.3078392691655e-07,-4.1497918992858e-07,14469,0.066451905,-0.038366025239913,1.5
6.7752164666781e-07,2.8030794607265e-07,14483,0.066451905,0.028774518929935,1.5
8.0759682548619e-07,1.9188903270054e-07,14485,0.066451905,0.019183012619957,1.5
9.1355267615893e-07,9.0624949848013e-08,14487,0.066451905,0.0095915063099784,1.5
9.6065655881419e-07,-1.8987717905269e-08,14489,0.066451905,3.4694469519536e-18,1.5
9.4285841598484e-07,-1.3058889875157e-07,14491,0.066451905,-0.0095915063099784,1.5
8.6592431660354e-07,-2.3771180033156e-07,14493,0.066451905,-0.019183012619957,1.5
7.6841626409732e-07,-3.3548884475604e-07,14495,0.066451905,-0.028774518929935,1.5
1.4704575213133e-06,8.8314215024169e-07,14513,0.066451905,0.038366025239913,1.51
1.8083299487029e-06,-1.0102512174692e-06,14565,0.066451905,-0.038366025239913,1.51
1.5547284307979e-06,6.6716279917931e-07,14579,0.066451905,0.028774518929935,1.51
1.671871602886e-06,4.4886938858677e-07,14581,0.066451905,0.019183012619957,1.51
1.7806072646648e-06,2.2053480951592e-07,14583,0.066451905,0.0095915063099784,1.51
1.8457756242482e-06,-1.7590358489427e-08,14585,0.066451905,3.4694469519536e-18,1.51
1.8598871350595e-06,-2.6132246750842e-07,14587,0.066451905,-0.0095915063099784,1.51
1.8307663017421e-06,-5.0645090455768e-07,14589,0.066451905,-0.019183012619957,1.51
1.7979053196767e-06,-7.5308039564154e-07,14591,0.066451905,-0.028774518929935,1.51
2.639393044657e-06,1.5997988952183e-06,14609,0.066451905,0.038366025239913,1.52
3.2413219903088e-06,-1.7958355385932e-06,14661,0.066451905,-0.038366025239913,1.52
2.7160789597346e-06,1.1905488354692e-06,14675,0.066451905,0.028774518929935,1.52
2.7974772945277e-06,7.9456365922882e-07,14677,0.066451905,0.019183012619957,1.52
2.8888307085562e-06,3.9749755585721e-07,14679,0.066451905,0.0095915063099784,1.52
2.9705421992333e-06,-8.4729408719657e-09,14681,0.066451905,3.4694469519536e-18,1.52
3.0357670178947e-06,-4.2499998823167e-07,14683,0.066451905,-0.0095915063099784,1.52
3.0930802655559e-06,-8.5409187666756e-07,14685,0.066451905,-0.019183012619957,1.52
3.1645738495563e-06,-1.3052560070812e-06,14687,0.066451905,-0.028774518929935,1.52
3.9330870572951e-06,2.4052511178811e-06,14705,0.066451905,0.038366025239913,1.53
4.8274588159787e-06,-2.6530707805873e-06,14757,0.066451905,-0.038366025239913,1.53
4.0242257147703e-06,1.8038278596473e-06,14771,0.066451905,0.028774518929935,1.53
4.0971768525605e-06,1.2082260665576e-06,14773,0.066451905,0.019183012619957,1.53
4.1813110289829e-06,6.1424186828337e-07,14775,0.066451905,0.0095915063099784,1.53
4.2845907866671e-06,1.1711535109463e-08,14777,0.066451905,3.4694469519536e-18,1.53
4.4074566712995e-06,-6.0715936336213e-07,14779,0.066451905,-0.0095915063099784,1.53
4.5501201425777e-06,-1.2508306816564e-06,14781,0.066451905,-0.019183012619957,1.53
4.7025285872453e-06,-1.9311690656679e-06,14783,0.066451905,-0.028774518929935,1.53
5.281134009588e-06,3.2622321180615e-06,14801,0.066451905,0.038366025239913,1.54
6.4809300762313e-06,-3.5290320094185e-06,14853,0.066451905,-0.038366025239913,1.54
5.4013323737277e-06,2.4676619134101e-06,14867,0.066451905,0.028774518929935,1.54
5.4971794575255e-06,1.6685641894741e-06,14869,0.066451905,0.019183012619957,1.54
5.6017932823819e-06,8.6454890585851e-07,14871,0.066451905,0.0095915063099784,1.54
5.7376981167741e-06,4.8295702420108e-08,14873,0.066451905,3.4694469519536e-18,1.54
5.912024187303e-06,-7.9039768428646e-07,14875,0.066451905,-0.0095915063099784,1.54
6.11467468653e-06,-1.6621846508447e-06,14877,0.066451905,-0.019183012619957,1.54
6.3180290851606e-06,-2.5750270153735e-06,14879,0.066451905,-0.028774518929935,1.54
6.6452455601888e-06,4.1530808468834e-06,14897,0.066451905,0.038366025239913,1.55
8.1548884273631e-06,-4.3922267842024e-06,14949,0.066451905,-0.038366025239913,1.55
6.8032359116472e-06,3.1657338615306e-06,14963,0.066451905,0.028774518929935,1.55
6.9417964003054e-06,2.1625693738841e-06,14965,0.066451905,0.019183012619957,1.55
7.0887332933371e-06,1.1447520242922e-06,14967,0.066451905,0.0095915063099784,1.55
7.2667546026126e-06,1.0736288938915e-07,14969,0.066451905,3.4694469519536e-18,1.55
7.4827624447611e-06,-9.5844535347853e-07,14971,0.066451905,-0.0095915063099784,1.55
7.7233210162181e-06,-2.0615924329118e-06,14973,0.066451905,-0.019183012619957,1.55
7.9590494950007e-06,-3.2068578014936e-06,14975,0.066451905,-0.028774518929935,1.55
8.0108148994541e-06,5.0745769952049e-06,14993,0.066451905,0.038366025239913,1.56
9.831264976193e-06,-5.2270096304494e-06,15045,0.066451905,-0.038366025239913,1.56
8.2107326456258e-06,3.8936432312829e-06,15059,0.066451905,0.028774518929935,1.56
8.4007312194408e-06,2.6868008107177e-06,15061,0.066451905,0.019183012619957,1.56
8.5997579131639e-06,1.4550803097119e-06,15063,0.066451905,0.0095915063099784,1.56
8.823613541049e-06,1.9536650632696e-07,15065,0.066451905,3.4694469519536e-18,1.56
9.0755851136276e-06,-1.0985130354999e-06,15067,0.066451905,-0.0095915063099784,1.56
9.3435058069693e-06,-2.4325877652557e-06,15069,0.066451905,-0.019183012619957,1.56
9.6039564107494e-06,-3.8094359648178e-06,15071,0.066451905,-0.028774518929935,1.56
9.3716890956517e-06,6.0288303729867e-06,15089,0.066451905,0.038366025239913,1.57
1.1502272445308e-05,-6.02322191621e-06,15141,0.066451905,-0.038366025239913,1.57
9.6144731543678e-06,4.6536465070422e-06,15155,0.066451905,0.028774518929935,1.57
9.8570200137637e-06,3.2435345576886e-06,15157,0.066451905,0.019183012619957,1.57
1.0109125569057e-05,1.7991728308392e-06,15159,0.066451905,0.0095915063099784,1.57
1.0378583806505e-05,3.1874552281162e-07,15161,0.066451905,3.4694469519536e-18,1.57
1.0664956811389e-05,-1.2014443282909e-06,15163,0.066451905,-0.0095915063099784,1.57
1.0958473375842e-05,-2.764877028536e-06,15165,0.066451905,-0.019183012619957,1.57
1.1243067081542e-05,-4.3727174145075e-06,15167,0.066451905,-0.028774518929935,1.57
1.0726936600132e-05,7.0212296316557e-06,15185,0.066451905,0.038366025239913,1.58
1.316655317791e-05,-6.7741526757498e-06,15237,0.066451905,-0.038366025239913,1.58
1.1011597832591e-05,5.4510206585453e-06,15251,0.066451905,0.028774518929935,1.58
1.1303765041064e-05,3.8380638909136e-06,15253,0.066451905,0.019183012619957,1.58
1.1605903395047e-05,2.1826400085569e-06,15255,0.066451905,0.0095915063099784,1.58
1.1919321929315e-05,4.8381721297811e-07,15257,0.066451905,3.4694469519536e-18,1.58
1.2240732614765e-05,-1.2603076262324e-06,15259,0.066451905,-0.0095915063099784,1.58
1.2562384645401e-05,-3.0514147740944e-06,15261,0.066451905,-0.019183012619957,1.58
1.2874151475315e-05,-4.8898026660025e-06,15263,0.066451905,-0.028774518929935,1.58
1.2077249793744e-05,8.0582331946815e-06,15281,0.066451905,0.038366025239913,1.59
1.4824808855426e-05,-7.4741478145357e-06,15333,0.066451905,-0.038366025239913,1.59
1.2402074386008e-05,6.292423636879e-06,15347,0.066451905,0.028774518929935,1.59
1.2739784706046e-05,4.4769834080375e-06,15349,0.066451905,0.019183012619957,1.59
1.308797757243e-05,2.6119006597568e-06,15351,0.066451905,0.0095915063099784,1.59
1.3443610697911e-05,6.9676250538829e-07,15353,0.066451905,3.4694469519536e-18,1.59
1.3801456436981e-05,-1.2692136947824e-06,15355,0.066451905,-0.0095915063099784,1.59
1.4154991332006e-05,-3.2866057095554e-06,15357,0.066451905,-0.019183012619957,1.59
1.4497848119004e-05,-5.3552504099542e-06,15359,0.066451905,-0.028774518929935,1.59
1.3423993545921e-05,9.1467398296095e-06,15377,0.066451905,0.038366025239913,1.6
1.6478630035007e-05,-8.1180140724686e-06,15429,0.066451905,-0.038366025239913,1.6
1.3787332929594e-05,7.1849211237855e-06,15443,0.066451905,0.028774518929935,1.6
1.4166981972742e-05,5.1672797652771e-06,15445,0.066451905,0.019183012619957,1.6
1.4557830131327e-05,3.0935817779522e-06,15447,0.066451905,0.0095915063099784,1.6
1.4954323594608e-05,9.6366768159098e-07,15449,0.066451905,3.4694469519536e-18,1.6
1.5349992938601e-05,-1.2226408590281e-06,15451,0.066451905,-0.0095915063099784,1.6
1.5738759478396e-05,-3.4653358680717e-06,15453,0.066451905,-0.019183012619957,1.6
1.6116060626338e-05,-5.7640509637892e-06,15455,0.066451905,-0.028774518929935,1.6
1.4768447247511e-05,1.0293601510736e-05,15473,0.066451905,0.038366025239913,1.61
1.8129548733801e-05,-8.7005218374991e-06,15525,0.066451905,-0.038366025239913,1.61
1.5169078233396e-05,8.1355441431204e-06,15539,0.066451905,0.028774518929935,1.61
1.5588140154635e-05,5.9158919830302e-06,15541,0.066451905,0.019183012619957,1.61
1.6019308235276e-05,3.6342558215114e-06,15543,0.066451905,0.0095915063099784,1.61
1.6455793862277e-05,1.2905596242811e-06,15545,0.066451905,3.4694469519536e-18,1.61
1.6890332704904e-05,-1.1151126373646e-06,15547,0.066451905,-0.0095915063099784,1.61
1.7316695040177e-05,-3.5825020873797e-06,15549,0.066451905,-0.019183012619957,1.61
1.7730726824685e-05,-6.1111854522348e-06,15551,0.066451905,-0.028774518929935,1.61
1.6111627186371e-05,1.1505497761989e-05,15569,0.066451905,0.038366025239913,1.62
1.9778804662087e-05,-9.2162932573815e-06,15621,0.066451905,-0.038366025239913,1.62
1.6548803458761e-05,9.1510945213012e-06,15635,0.066451905,0.028774518929935,1.62
1.7005826863321e-05,6.7295458415855e-06,15637,0.066451905,0.019183012619957,1.62
1.7475996239923e-05,4.2403542910842e-06,15639,0.066451905,0.0095915063099784,1.62
1.7952016999691e-05,1.6834349982951e-06,15641,0.066451905,3.4694469519536e-18,1.62
1.8426064704475e-05,-9.4106362858953e-07,15643,0.066451905,-0.0095915063099784,1.62
1.8891387758843e-05,-3.6328207319288e-06,15645,0.066451905,-0.019183012619957,1.62
1.9343420899608e-05,-6.3914242874979e-06,15647,0.066451905,-0.028774518929935,1.62
1.7454216068439e-05,1.2788888421012e-05,15665,0.066451905,0.038366025239913,1.63
2.1427246546614e-05,-9.6597515942473e-06,15717,0.066451905,-0.038366025239913,1.63
1.792757410248e-05,1.0238112374238e-05,15731,0.066451905,0.028774518929935,1.63
1.8421918263312e-05,7.6147269695018e-06,15733,0.066451905,0.019183012619957,1.63
1.8930522791727e-05,4.9181600568548e-06,15735,0.066451905,0.0095915063099784,1.63
1.944590349856e-05,2.1482781521881e-06,15737,0.066451905,3.4694469519536e-18,1.63
1.9959765220704e-05,-6.9480163200571e-07,15739,0.066451905,-0.0095915063099784,1.63
2.0464651687384e-05,-3.6107850562388e-06,15741,0.066451905,-0.019183012619957,1.63
2.0955211945231e-05,-6.5992925146071e-06,15743,0.066451905,-0.028774518929935,1.63
1.8796622545436e-05,1.4150050451697e-05,15761,0.066451905,0.038366025239913,1.64
2.3075395278674e-05,-1.002515557089e-05,15813,0.066451905,-0.038366025239913,1.64
1.9306048367184e-05,1.140291452772e-05,15827,0.066451905,0.028774518929935,1.64
1.9837573109556e-05,8.5777181455833e-06,15829,0.066451905,0.019183012619957,1.64
2.0384504170645e-05,5.6738341757009e-06,15831,0.066451905,0.0095915063099784,1.64
2.0939230720457e-05,2.6910712114538e-06,15833,0.066451905,3.4694469519536e-18,1.64
2.1492992079425e-05,-3.7051737325331e-07,15835,0.066451905,-0.0095915063099784,1.64
2.2037570990976e-05,-3.5106919965356e-06,15837,0.066451905,-0.019183012619957,1.64
2.2566737873685e-05,-6.729103122967e-06,15839,0.066451905,-0.028774518929935,1.64
2.0139054524225e-05,1.5595126067319e-05,15857,0.066451905,0.038366025239913,1.65
2.472352765587e-05,-1.0306641697377e-05,15909,0.066451905,-0.038366025239913,1.65
2.0684567369502e-05,1.265165796963e-05,15923,0.066451905,0.028774518929935,1.65
2.1253379592286e-05,9.6246570294293e-06,15925,0.066451905,0.019183012619957,1.65
2.1838749658975e-05,6.5134520997723e-06,15927,0.066451905,0.0095915063099784,1.65
2.2432879403322e-05,3.3177988953434e-06,15929,0.066451905,3.4694469519536e-18,1.65
2.3026510850433e-05,3.7687275747209e-08,15931,0.066451905,-0.0095915063099784,1.65
2.3610676968692e-05,-3.3266949367167e-06,15933,0.066451905,-0.019183012619957,1.65
2.4178319307449e-05,-6.7750161093089e-06,15935,0.066451905,-0.028774518929935,1.65
2.1481595002697e-05,1.7130172830651e-05,15953,0.066451905,0.038366025239913,1.66
2.6371765072866e-05,-1.0498269193145e-05,16005,0.066451905,-0.038366025239913,1.66
2.2063266227875e-05,1.3990399660005e-05,16019,0.066451905,0.028774518929935,1.66
2.2669552649635e-05,1.0761591452794e-05,16021,0.066451905,0.019183012619957,1.66
2.3293541587903e-05,7.4430370615311e-06,16023,0.066451905,0.0095915063099784,1.66
2.3927148674523e-05,4.0344495198414e-06,16025,0.066451905,3.4694469519536e-18,1.66
2.4560578439765e-05,5.3576845736817e-07,16027,0.066451905,-0.0095915063099784,1.66
2.5184151571706e-05,-3.0528553632553e-06,16029,0.066451905,-0.019183012619957,1.66
2.5790079294282e-05,-6.7310951640691e-06,16031,0.066451905,-0.028774518929935,1.66
2.2824258254153e-05,1.8761200928644e-05,16049,0.066451905,0.038366025239913,1.67
2.8020140294615e-05,-1.0594053803276e-05,16101,0.066451905,-0.038366025239913,1.67
2.3442164722286e-05,1.5425143214169e-05,16115,0.066451905,0.028774518929935,1.67
2.408610201464e-05,1.1994521450097e-05,16117,0.066451905,0.019183012619957,1.67
2.4748875787125e-05,8.4685855011346e-06,16119,0.066451905,0.0095915063099784,1.67
2.5422024093001e-05,4.8470150033058e-06,16121,0.066451905,3.4694469519536e-18,1.67
2.609517967023e-05,1.1297150355104e-06,16123,0.066451905,-0.0095915063099784,1.67
2.6757990522727e-05,-2.6831845690492e-06,16125,0.066451905,-0.019183012619957,1.67
2.7402033647983e-05,-6.5913511968194e-06,16127,0.066451905,-0.028774518929935,1.67
2.4167028007908e-05,2.0494199094992e-05,16145,0.066451905,0.038366025239913,1.68
