disp_x,disp_y,id,x,y,z
-2.2175161638041e-12,-4.0442906571926e-13,49165,0.20676034892022,0.28086253132,2.9
-2.3638110268288e-12,-4.843545795754e-13,49166,0.20676034892022,0.28086253132,2.9125
-2.4986892895587e-12,-5.3702748582458e-13,49167,0.20676034892022,0.28086253132,2.925
-2.4443517429089e-12,-5.0455038000103e-13,49168,0.20676034892022,0.28086253132,2.9375
-2.588138138346e-12,-6.4716769797805e-13,50344,0.20676034892022,0.28086253132,2.9625
-2.6144262842474e-12,-7.4017586815459e-13,50345,0.20676034892022,0.28086253132,2.975
-2.6854828482275e-12,-7.948710051253e-13,50346,0.20676034892022,0.28086253132,2.9875
-2.7331552532632e-12,-8.703874497472e-13,50347,0.20676034892022,0.28086253132,3
-2.7628357629243e-12,-9.2772364459472e-13,50348,0.20676034892022,0.28086253132,3.0125
-2.7970330386867e-12,-9.5190631739457e-13,50349,0.20676034892022,0.28086253132,3.025
-2.8509325293327e-12,-1.0525546280961e-12,50350,0.20676034892022,0.28086253132,3.0375
-2.5615784966072e-12,-7.302557939689e-13,50351,0.20676034892022,0.20360563328,2.9625
-2.5773585310453e-12,-7.5824643052497e-13,50352,0.20676034892022,0.20360563328,2.975
-2.659126760354e-12,-7.6421729300847e-13,50353,0.20676034892022,0.20360563328,2.9875
-2.7400544481729e-12,-8.4512171837673e-13,50354,0.20676034892022,0.20360563328,3
-2.7677797569277e-12,-8.2042638312461e-13,50355,0.20676034892022,0.20360563328,3.0125
-2.8336044263921e-12,-8.5616156061764e-13,50356,0.20676034892022,0.20360563328,3.025
-2.7845917564877e-12,-9.6902007860937e-13,50357,0.20676034892022,0.20360563328,3.0375
-4.2238554531313e-12,-6.0795069837325e-12,50393,0.20676034892022,0.28086253132,4
-3.7629936951786e-12,-5.63152452511e-12,50394,0.20676034892022,0.28086253132,3.9625
-3.9590498147861e-12,-5.8244295290227e-12,50395,0.20676034892022,0.28086253132,3.975
-4.1418879584354e-12,-5.9836894934546e-12,50396,0.20676034892022,0.28086253132,3.9875
-3.673918090146e-12,-5.9286459244106e-12,51044,0.20676034892022,0.20360563328,4
-3.7028901159405e-12,-5.6667139646087e-12,51045,0.20676034892022,0.20360563328,3.9625
-3.9222437481421e-12,-5.6597767147001e-12,51046,0.20676034892022,0.20360563328,3.975
-3.9210699524514e-12,-5.7402266175041e-12,51047,0.20676034892022,0.20360563328,3.9875
-3.7273506277056e-12,-5.6093986990046e-12,52731,0.1398539126,0.31949098034,3.95
-3.9805135393239e-12,-5.9818014962202e-12,52732,0.1398539126,0.31949098034,4
-3.7789853891033e-12,-5.5949494316915e-12,52733,0.1398539126,0.31949098034,3.9625
-3.8465151726238e-12,-5.4540109518391e-12,52734,0.1398539126,0.31949098034,3.975
-3.8080599482655e-12,-5.6723836457007e-12,52735,0.1398539126,0.31949098034,3.9875
-4.0402358477376e-12,-4.9534087947042e-12,52736,0.072947476279776,0.28086253132,3.95
-4.0572943934004e-12,-5.1849391408282e-12,52742,0.072947476279776,0.28086253132,4
-4.0990225369485e-12,-5.0095903292501e-12,52743,0.072947476279776,0.28086253132,3.9625
-4.1787745112593e-12,-5.0094344923974e-12,52744,0.072947476279776,0.28086253132,3.975
-4.3191405323568e-12,-4.9597334521543e-12,52745,0.072947476279776,0.28086253132,3.9875
-2.4420375733845e-12,-5.5198499462573e-13,52766,0.1398539126,0.31949098034,2.95
-2.6311801506984e-12,-5.4034806165831e-13,52767,0.072947476279776,0.28086253132,2.95
0,0,52773,0.1398539126,0.31949098034,0
4.2545674858706e-14,-9.6362541835991e-14,52774,0.1398539126,0.31949098034,0.0125
6.5816107667913e-14,5.4805870956793e-15,52775,0.1398539126,0.31949098034,0.025
1.228067425232e-13,1.2331068812615e-13,52776,0.1398539126,0.31949098034,0.0375
1.0940057431603e-13,2.5707393361408e-14,52777,0.1398539126,0.31949098034,0.05
1.9677618967614e-13,5.6367160070492e-14,52778,0.1398539126,0.31949098034,0.0625
1.0360296617813e-13,-4.3015977486114e-15,52779,0.1398539126,0.31949098034,0.075
3.3286116799928e-14,-1.1920451446413e-13,52780,0.1398539126,0.31949098034,0.0875
1.4814528922401e-13,-3.8017588332725e-13,52781,0.1398539126,0.31949098034,0.1
1.8367785706175e-13,-3.1090834663367e-13,52782,0.1398539126,0.31949098034,0.1125
1.1356925317524e-13,-3.3815559048299e-13,52783,0.1398539126,0.31949098034,0.125
1.2044104908885e-13,-1.7234827021449e-13,52784,0.1398539126,0.31949098034,0.1375
1.9305426893238e-13,-1.7652912925292e-13,52785,0.1398539126,0.31949098034,0.15
2.7163651031904e-13,-3.0773674554379e-13,52786,0.1398539126,0.31949098034,0.1625
1.8111890716076e-13,-3.365620235332e-13,52787,0.1398539126,0.31949098034,0.175
1.7761839361425e-13,-2.9810986602508e-13,52788,0.1398539126,0.31949098034,0.1875
2.3491155466856e-13,-3.3738924570218e-13,52789,0.1398539126,0.31949098034,0.2
2.8071673733676e-13,-2.6696167461118e-13,52790,0.1398539126,0.31949098034,0.2125
2.5613297680744e-13,-2.9384651048188e-13,52791,0.1398539126,0.31949098034,0.225
2.9455913149121e-13,-2.8814949078416e-13,52792,0.1398539126,0.31949098034,0.2375
4.1278804733633e-13,-2.9209310269847e-13,52793,0.1398539126,0.31949098034,0.25
3.2462879835745e-13,-3.3544219127388e-13,52794,0.1398539126,0.31949098034,0.2625
3.1417826378715e-13,-3.16442553971e-13,52795,0.1398539126,0.31949098034,0.275
2.6918328423583e-13,-2.5961237030545e-13,52796,0.1398539126,0.31949098034,0.2875
2.6956090652009e-13,-3.0223696118856e-13,52797,0.1398539126,0.31949098034,0.3
3.5602285020506e-13,-1.8674891686307e-13,52798,0.1398539126,0.31949098034,0.3125
3.4702193791424e-13,-1.2625456599738e-13,52799,0.1398539126,0.31949098034,0.325
3.8775385582921e-13,-5.4514937863765e-14,52800,0.1398539126,0.31949098034,0.3375
4.0569718914547e-13,1.7641301557723e-13,52801,0.1398539126,0.31949098034,0.35
3.6650003024822e-13,9.2329708110425e-14,52802,0.1398539126,0.31949098034,0.3625
3.4114436410608e-13,9.5959144860372e-14,52803,0.1398539126,0.31949098034,0.375
3.9253747451807e-13,3.200170231049e-13,52804,0.1398539126,0.31949098034,0.3875
4.0164506425511e-13,3.300604314765e-13,52805,0.1398539126,0.31949098034,0.4
3.4702335953183e-13,3.121603265574e-13,52806,0.1398539126,0.31949098034,0.4125
2.8321013898029e-13,2.8388296361491e-13,52807,0.1398539126,0.31949098034,0.425
4.3195541729653e-13,2.9663669183838e-13,52808,0.1398539126,0.31949098034,0.4375
3.8416615752298e-13,3.9593055511651e-13,52809,0.1398539126,0.31949098034,0.45
2.8244158426923e-13,4.5781597663569e-13,52810,0.1398539126,0.31949098034,0.4625
3.322752675377e-13,3.9453593465437e-13,52811,0.1398539126,0.31949098034,0.475
4.0183962626236e-13,2.8493314109552e-13,52812,0.1398539126,0.31949098034,0.4875
4.6260100827176e-13,4.282258093114e-13,52813,0.1398539126,0.31949098034,0.5
3.8720228961904e-13,6.6825609431184e-13,52814,0.1398539126,0.31949098034,0.5125
3.7031604521864e-13,4.8240431680676e-13,52815,0.1398539126,0.31949098034,0.525
3.8723098192433e-13,3.6430067474666e-13,52816,0.1398539126,0.31949098034,0.5375
3.8597242770342e-13,4.2985392966605e-13,52817,0.1398539126,0.31949098034,0.55
3.4959058736895e-13,4.9916658007198e-13,52818,0.1398539126,0.31949098034,0.5625
2.0897124897275e-13,3.7277395600605e-13,52819,0.1398539126,0.31949098034,0.575
2.8732698656153e-13,3.8486124583939e-13,52820,0.1398539126,0.31949098034,0.5875
3.3422926180341e-13,3.5091451116545e-13,52821,0.1398539126,0.31949098034,0.6
2.5630192285736e-13,4.0131529599705e-13,52822,0.1398539126,0.31949098034,0.6125
2.3206709584614e-13,3.3632258790569e-13,52823,0.1398539126,0.31949098034,0.625
2.8929820132653e-13,3.4447933344179e-13,52824,0.1398539126,0.31949098034,0.6375
2.9502652569976e-13,4.2416697964989e-13,52825,0.1398539126,0.31949098034,0.65
2.2163157044198e-13,2.808802602921e-13,52826,0.1398539126,0.31949098034,0.6625
2.6966220153545e-13,4.2889031844475e-13,52827,0.1398539126,0.31949098034,0.675
2.7257342058669e-13,4.905026451553e-13,52828,0.1398539126,0.31949098034,0.6875
2.8585282707502e-13,4.4251453607958e-13,52829,0.1398539126,0.31949098034,0.7
3.2676528385783e-13,6.6680047092399e-13,52830,0.1398539126,0.31949098034,0.7125
2.6761475331189e-13,6.9571932633264e-13,52831,0.1398539126,0.31949098034,0.725
3.6638626256765e-13,5.0778149126367e-13,52832,0.1398539126,0.31949098034,0.7375
2.4068792421724e-13,4.820672434212e-13,52833,0.1398539126,0.31949098034,0.75
1.6521223036792e-13,5.3633963369356e-13,52834,0.1398539126,0.31949098034,0.7625
2.1954106066755e-13,5.9333325752277e-13,52835,0.1398539126,0.31949098034,0.775
2.1350113324237e-13,7.7186069295295e-13,52836,0.1398539126,0.31949098034,0.7875
1.252570346861e-13,7.6028882695199e-13,52837,0.1398539126,0.31949098034,0.8
1.4512114871601e-13,5.7894935636707e-13,52838,0.1398539126,0.31949098034,0.8125
1.0458428501528e-13,4.5705495020785e-13,52839,0.1398539126,0.31949098034,0.825
7.4954924117713e-14,4.4376755920989e-13,52840,0.1398539126,0.31949098034,0.8375
2.1830326567416e-15,4.7753562084451e-13,52841,0.1398539126,0.31949098034,0.85
6.1962526990959e-14,4.4449653724314e-13,52842,0.1398539126,0.31949098034,0.8625
7.6951164852282e-14,3.5021221123251e-13,52843,0.1398539126,0.31949098034,0.875
-4.4693349197247e-15,4.0333230543354e-13,52844,0.1398539126,0.31949098034,0.8875
9.7527215186262e-15,3.781540770183e-13,52845,0.1398539126,0.31949098034,0.9
9.71368076674e-14,2.3134513544955e-13,52846,0.1398539126,0.31949098034,0.9125
1.1483576607095e-13,3.5850486630706e-13,52847,0.1398539126,0.31949098034,0.925
1.3441282593857e-13,3.9711547210712e-13,52848,0.1398539126,0.31949098034,0.9375
1.371301492399e-13,6.2844408969898e-13,52849,0.1398539126,0.31949098034,0.95
7.4787312376829e-14,5.6872238098431e-13,52850,0.1398539126,0.31949098034,0.9625
6.7058440263951e-14,6.5205677802094e-13,52851,0.1398539126,0.31949098034,0.975
-1.1004859798753e-13,6.667884098086e-13,52852,0.1398539126,0.31949098034,0.9875
5.567500349734e-14,3.249025650005e-13,52853,0.1398539126,0.31949098034,1
5.2335193814113e-14,4.1795506663636e-13,52854,0.1398539126,0.31949098034,1.0125
-2.4543913748618e-14,4.2918971451955e-13,52855,0.1398539126,0.31949098034,1.025
-1.2716314798211e-13,3.660786002241e-13,52856,0.1398539126,0.31949098034,1.0375
-9.6433751601303e-14,2.6260614218907e-13,52857,0.1398539126,0.31949098034,1.05
-1.0491741510664e-14,4.046590296135e-13,52858,0.1398539126,0.31949098034,1.0625
7.0634025974817e-16,4.2616677864546e-13,52859,0.1398539126,0.31949098034,1.075
-3.5343296064275e-14,4.9221010203187e-13,52860,0.1398539126,0.31949098034,1.0875
-1.5992211788099e-14,3.2495855383173e-13,52861,0.1398539126,0.31949098034,1.1
-3.1504409113955e-14,2.8460519196416e-13,52862,0.1398539126,0.31949098034,1.1125
-3.0383844404657e-13,3.4013650581028e-13,52863,0.1398539126,0.31949098034,1.125
-3.2084947047388e-13,3.0216126497252e-13,52864,0.1398539126,0.31949098034,1.1375
-3.495675771092e-13,4.2996323419735e-13,52865,0.1398539126,0.31949098034,1.15
-2.5281563727874e-13,5.3238505589099e-13,52866,0.1398539126,0.31949098034,1.1625
-2.8953932011058e-13,6.1881955418269e-13,52867,0.1398539126,0.31949098034,1.175
-3.8685877135526e-13,7.9542319612231e-13,52868,0.1398539126,0.31949098034,1.1875
-3.1347227118599e-13,7.8132198896962e-13,52869,0.1398539126,0.31949098034,1.2
-3.6328223426505e-13,7.7232401778076e-13,52870,0.1398539126,0.31949098034,1.2125
-2.7291083654439e-13,7.2273593843352e-13,52871,0.1398539126,0.31949098034,1.225
-3.7476369208336e-13,7.2812483635795e-13,52872,0.1398539126,0.31949098034,1.2375
-4.3377815943353e-13,7.8538526030852e-13,52873,0.1398539126,0.31949098034,1.25
-4.2861708388517e-13,8.5900508404919e-13,52874,0.1398539126,0.31949098034,1.2625
-4.096053569693e-13,8.4977207616416e-13,52875,0.1398539126,0.31949098034,1.275
-4.2266811204321e-13,6.0500697077747e-13,52876,0.1398539126,0.31949098034,1.2875
-4.6103629174992e-13,6.4505148030949e-13,52877,0.1398539126,0.31949098034,1.3
-5.5081156361844e-13,7.4027909995757e-13,52878,0.1398539126,0.31949098034,1.3125
-4.6720809756891e-13,7.164873673724e-13,52879,0.1398539126,0.31949098034,1.325
-4.1411185280511e-13,7.3287345800206e-13,52880,0.1398539126,0.31949098034,1.3375
-4.7448201500219e-13,8.5963922040108e-13,52881,0.1398539126,0.31949098034,1.35
-3.933428937395e-13,1.0388847636404e-12,52882,0.1398539126,0.31949098034,1.3625
-4.7813490147243e-13,9.297058094636e-13,52883,0.1398539126,0.31949098034,1.375
-4.0324037529382e-13,7.7086555352273e-13,52884,0.1398539126,0.31949098034,1.3875
-3.975701588913e-13,7.3266287445432e-13,52885,0.1398539126,0.31949098034,1.4
-4.2945524086519e-13,1.1323649835224e-12,52886,0.1398539126,0.31949098034,1.4125
-4.0437394620179e-13,1.2771903379889e-12,52887,0.1398539126,0.31949098034,1.425
-4.3248131016717e-13,1.1363270315096e-12,52888,0.1398539126,0.31949098034,1.4375
-5.3448146095707e-13,1.075657611763e-12,52889,0.1398539126,0.31949098034,1.45
-4.935937312279e-13,1.1005266415593e-12,52890,0.1398539126,0.31949098034,1.4625
-4.3465490995295e-13,1.0975945642953e-12,52891,0.1398539126,0.31949098034,1.475
-3.4647658062682e-13,1.1139859516886e-12,52892,0.1398539126,0.31949098034,1.4875
-4.2605253678817e-13,1.2406166748541e-12,52893,0.1398539126,0.31949098034,1.5
-4.7167060017523e-13,1.4376621630747e-12,52894,0.1398539126,0.31949098034,1.5125
-6.0939385252376e-13,1.5428217028023e-12,52895,0.1398539126,0.31949098034,1.525
-6.326163227045e-13,1.3977733607868e-12,52896,0.1398539126,0.31949098034,1.5375
-4.5875773169096e-13,1.354493938557e-12,52897,0.1398539126,0.31949098034,1.55
-5.157444939521e-13,1.3911873212274e-12,52898,0.1398539126,0.31949098034,1.5625
-4.2777498126446e-13,1.3753408254507e-12,52899,0.1398539126,0.31949098034,1.575
-4.7104259159254e-13,1.4164598173561e-12,52900,0.1398539126,0.31949098034,1.5875
-5.2895871977597e-13,1.4291377115496e-12,52901,0.1398539126,0.31949098034,1.6
-5.5176475370786e-13,1.3474638501338e-12,52902,0.1398539126,0.31949098034,1.6125
-5.0946394463947e-13,1.3248293688373e-12,52903,0.1398539126,0.31949098034,1.625
-4.4739405930127e-13,1.3958810455735e-12,52904,0.1398539126,0.31949098034,1.6375
-5.2954940099956e-13,1.508272257538e-12,52905,0.1398539126,0.31949098034,1.65
-5.2759823850864e-13,1.4257021933622e-12,52906,0.1398539126,0.31949098034,1.6625
-5.0085447616641e-13,1.3739184863703e-12,52907,0.1398539126,0.31949098034,1.675
-4.3366625064723e-13,1.424630024047e-12,52908,0.1398539126,0.31949098034,1.6875
-4.1956854555011e-13,1.7316101687892e-12,52909,0.1398539126,0.31949098034,1.7
-4.8200615183839e-13,1.7323628796578e-12,52910,0.1398539126,0.31949098034,1.7125
-4.8307937990177e-13,1.5531980791218e-12,52911,0.1398539126,0.31949098034,1.725
-4.9903386604543e-13,1.5265503495134e-12,52912,0.1398539126,0.31949098034,1.7375
-5.387740422651e-13,1.6276889104281e-12,52913,0.1398539126,0.31949098034,1.75
-4.273585142551e-13,1.5191139035768e-12,52914,0.1398539126,0.31949098034,1.7625
-5.0757354338693e-13,1.2913449646296e-12,52915,0.1398539126,0.31949098034,1.775
-4.7021623771194e-13,1.4614711443415e-12,52916,0.1398539126,0.31949098034,1.7875
-5.1229276776376e-13,1.6315490277645e-12,52917,0.1398539126,0.31949098034,1.8
-5.4513431630973e-13,1.6143435973674e-12,52918,0.1398539126,0.31949098034,1.8125
-5.9190740418588e-13,1.3510134786781e-12,52919,0.1398539126,0.31949098034,1.825
-5.8278101967207e-13,1.6597276444601e-12,52920,0.1398539126,0.31949098034,1.8375
-6.2771467857391e-13,1.8462567319212e-12,52921,0.1398539126,0.31949098034,1.85
-7.0011179190918e-13,1.9264041550164e-12,52922,0.1398539126,0.31949098034,1.8625
-5.7321072872598e-13,1.9943670931477e-12,52923,0.1398539126,0.31949098034,1.875
-6.1638380139663e-13,2.0656275851551e-12,52924,0.1398539126,0.31949098034,1.8875
-6.7422141057654e-13,2.0585653844713e-12,52925,0.1398539126,0.31949098034,1.9
-6.9594212549131e-13,2.0014978874388e-12,52926,0.1398539126,0.31949098034,1.9125
-7.5277006468736e-13,2.0487846536902e-12,52927,0.1398539126,0.31949098034,1.925
-6.7632219981248e-13,2.2492443815862e-12,52928,0.1398539126,0.31949098034,1.9375
-7.275875065875e-13,2.4295630711227e-12,52929,0.1398539126,0.31949098034,1.95
-7.9713976759912e-13,2.5093197684398e-12,52930,0.1398539126,0.31949098034,1.9625
-7.1696491039535e-13,2.3556189538377e-12,52931,0.1398539126,0.31949098034,1.975
-7.8299945545125e-13,2.2483133019636e-12,52932,0.1398539126,0.31949098034,1.9875
-8.5272024705276e-13,2.0600402814098e-12,52933,0.1398539126,0.31949098034,2
-7.3902992569851e-13,2.1456541935398e-12,52934,0.1398539126,0.31949098034,2.0125
-7.9620513006327e-13,2.1339090826808e-12,52935,0.1398539126,0.31949098034,2.025
-7.9792630379012e-13,2.1862341862019e-12,52936,0.1398539126,0.31949098034,2.0375
-8.0633576469876e-13,1.9680407432338e-12,52937,0.1398539126,0.31949098034,2.05
-7.881931635919e-13,1.7933020458356e-12,52938,0.1398539126,0.31949098034,2.0625
-8.5991774445033e-13,1.8549931739892e-12,52939,0.1398539126,0.31949098034,2.075
-8.5482883072541e-13,1.866573720793e-12,52940,0.1398539126,0.31949098034,2.0875
-8.5674010821898e-13,1.858140916794e-12,52941,0.1398539126,0.31949098034,2.1
-7.4004867882646e-13,2.0260589402469e-12,52942,0.1398539126,0.31949098034,2.1125
-7.2404456540069e-13,1.9635563090425e-12,52943,0.1398539126,0.31949098034,2.125
-8.83193732667e-13,1.9021106525691e-12,52944,0.1398539126,0.31949098034,2.1375
-1.0245016990198e-12,1.9022728585348e-12,52945,0.1398539126,0.31949098034,2.15
-8.9775604959088e-13,1.9708299661637e-12,52946,0.1398539126,0.31949098034,2.1625
-8.94077931338e-13,1.9112447856449e-12,52947,0.1398539126,0.31949098034,2.175
-1.0975901128387e-12,1.9724855977861e-12,52948,0.1398539126,0.31949098034,2.1875
-1.0780320020767e-12,2.0306306715082e-12,52949,0.1398539126,0.31949098034,2.2
-1.0915634333589e-12,2.0594486994784e-12,52950,0.1398539126,0.31949098034,2.2125
-1.1686574077726e-12,1.9637810263387e-12,52951,0.1398539126,0.31949098034,2.225
-1.1035766603565e-12,1.9481215306154e-12,52952,0.1398539126,0.31949098034,2.2375
-1.1021518408829e-12,2.0095888458529e-12,52953,0.1398539126,0.31949098034,2.25
-1.0594106569845e-12,1.8663789802378e-12,52954,0.1398539126,0.31949098034,2.2625
-1.0544549347625e-12,1.9295045258993e-12,52955,0.1398539126,0.31949098034,2.275
-1.1465728363942e-12,1.7918909787095e-12,52956,0.1398539126,0.31949098034,2.2875
-1.0240057933706e-12,1.8307738400428e-12,52957,0.1398539126,0.31949098034,2.3
-1.1626114382815e-12,1.8838354065661e-12,52958,0.1398539126,0.31949098034,2.3125
-1.2254884824794e-12,1.6025705066131e-12,52959,0.1398539126,0.31949098034,2.325
-1.2045297587969e-12,1.6491609807441e-12,52960,0.1398539126,0.31949098034,2.3375
-1.1024845011821e-12,1.7427430722215e-12,52961,0.1398539126,0.31949098034,2.35
-1.1049677374148e-12,1.6654054745921e-12,52962,0.1398539126,0.31949098034,2.3625
-1.2826450857428e-12,1.6172855372753e-12,52963,0.1398539126,0.31949098034,2.375
-1.1551866593475e-12,1.4125479078207e-12,52964,0.1398539126,0.31949098034,2.3875
-1.2311000873953e-12,1.5048432933462e-12,52965,0.1398539126,0.31949098034,2.4
-1.2594223418313e-12,1.5198514131665e-12,52966,0.1398539126,0.31949098034,2.4125
-1.2919745541751e-12,1.3506051260609e-12,52967,0.1398539126,0.31949098034,2.425
-1.292573804324e-12,1.2048873765577e-12,52968,0.1398539126,0.31949098034,2.4375
-1.3211413353202e-12,1.0554388071378e-12,52969,0.1398539126,0.31949098034,2.45
-1.335357984717e-12,8.8641767288273e-13,52970,0.1398539126,0.31949098034,2.4625
-1.4178761299177e-12,9.6783943253431e-13,52971,0.1398539126,0.31949098034,2.475
-1.4470218500371e-12,9.4406175272325e-13,52972,0.1398539126,0.31949098034,2.4875
-1.5803574380068e-12,7.9644772064735e-13,52973,0.1398539126,0.31949098034,2.5
-1.6242462470123e-12,9.7402478561318e-13,52974,0.1398539126,0.31949098034,2.5125
-1.6266604412068e-12,8.4751717098418e-13,52975,0.1398539126,0.31949098034,2.525
-1.5233349520148e-12,7.2130667433881e-13,52976,0.1398539126,0.31949098034,2.5375
-1.5739401589215e-12,7.8852276190292e-13,52977,0.1398539126,0.31949098034,2.55
-1.5579857301203e-12,9.2103044155191e-13,52978,0.1398539126,0.31949098034,2.5625
-1.5803213624262e-12,5.8673334101616e-13,52979,0.1398539126,0.31949098034,2.575
-1.7618743564022e-12,4.1512227563062e-13,52980,0.1398539126,0.31949098034,2.5875
-1.6655962528364e-12,4.2563137170003e-13,52981,0.1398539126,0.31949098034,2.6
-1.6163410967301e-12,4.4471620433139e-13,52982,0.1398539126,0.31949098034,2.6125
-1.6992641942227e-12,3.3982462559403e-13,52983,0.1398539126,0.31949098034,2.625
-1.6049946312169e-12,1.4025364502812e-13,52984,0.1398539126,0.31949098034,2.6375
-1.6653784185628e-12,4.7686106971998e-13,52985,0.1398539126,0.31949098034,2.65
-1.8072614782373e-12,5.506169393439e-13,52986,0.1398539126,0.31949098034,2.6625
-1.8920487524005e-12,3.6530971749861e-13,52987,0.1398539126,0.31949098034,2.675
-1.847429475569e-12,2.1897382838052e-13,52988,0.1398539126,0.31949098034,2.6875
-1.8823564451179e-12,2.8561910436275e-13,52989,0.1398539126,0.31949098034,2.7
-1.8909089987394e-12,2.5931503211172e-13,52990,0.1398539126,0.31949098034,2.7125
-1.8427587085079e-12,2.3655667112236e-13,52991,0.1398539126,0.31949098034,2.725
-1.9094697123387e-12,4.2429323370145e-13,52992,0.1398539126,0.31949098034,2.7375
-2.0954411705972e-12,2.2794201223483e-13,52993,0.1398539126,0.31949098034,2.75
-2.1569069109857e-12,9.5645067288968e-14,52994,0.1398539126,0.31949098034,2.7625
-2.0217823179542e-12,-1.3692454915332e-14,52995,0.1398539126,0.31949098034,2.775
-2.0508535000374e-12,-6.5629871693446e-14,52996,0.1398539126,0.31949098034,2.7875
-1.994447919352e-12,-2.1191367581271e-13,52997,0.1398539126,0.31949098034,2.8
-2.0906807435302e-12,-3.454154115353e-13,52998,0.1398539126,0.31949098034,2.8125
-2.1444260702122e-12,-3.8239764438521e-13,52999,0.1398539126,0.31949098034,2.825
-2.290486285338e-12,-2.3874802923465e-13,53000,0.1398539126,0.31949098034,2.8375
-2.1893663428049e-12,-2.27908686763e-13,53001,0.1398539126,0.31949098034,2.85
-2.2755724684533e-12,-5.3381914732691e-13,53002,0.1398539126,0.31949098034,2.8625
-2.267606381506e-12,-4.2082947092406e-13,53003,0.1398539126,0.31949098034,2.875
-2.2372752932782e-12,-5.0556943989683e-13,53004,0.1398539126,0.31949098034,2.8875
-2.2995181345061e-12,-4.3902062764489e-13,53005,0.1398539126,0.31949098034,2.9
-2.3280408931345e-12,-4.4070261374759e-13,53006,0.1398539126,0.31949098034,2.9125
-2.4050089283185e-12,-3.690299307397e-13,53007,0.1398539126,0.31949098034,2.925
-2.3855487065027e-12,-4.1723089356538e-13,53008,0.1398539126,0.31949098034,2.9375
0,0,53009,0.072947476279776,0.28086253132,0
-1.0992730189914e-13,2.2808614038526e-13,53015,0.072947476279776,0.28086253132,0.0125
8.4017671247302e-14,-1.2597010101751e-13,53016,0.072947476279776,0.28086253132,0.025
1.6412346371793e-13,-2.0731711121221e-13,53017,0.072947476279776,0.28086253132,0.0375
1.3072697306063e-13,-1.6308589309587e-13,53018,0.072947476279776,0.28086253132,0.05
8.4783610385983e-14,-2.1729995581041e-13,53019,0.072947476279776,0.28086253132,0.0625
3.3166311025489e-14,-2.909095311807e-13,53020,0.072947476279776,0.28086253132,0.075
1.188481845079e-13,-2.5874366033732e-13,53021,0.072947476279776,0.28086253132,0.0875
1.48729974256e-13,-3.6322059486945e-13,53022,0.072947476279776,0.28086253132,0.1
-1.8577176292597e-14,-1.333671226656e-13,53023,0.072947476279776,0.28086253132,0.1125
1.2730773770075e-14,6.7563963217682e-14,53024,0.072947476279776,0.28086253132,0.125
4.0962862837281e-14,5.0797052086766e-14,53025,0.072947476279776,0.28086253132,0.1375
1.368885865849e-13,-1.169381269318e-13,53026,0.072947476279776,0.28086253132,0.15
1.6355751204399e-13,-1.9595651807668e-13,53027,0.072947476279776,0.28086253132,0.1625
1.5857001214365e-13,-1.7745901868434e-13,53028,0.072947476279776,0.28086253132,0.175
1.1636293437041e-13,-1.3464652823987e-13,53029,0.072947476279776,0.28086253132,0.1875
4.6104242348386e-14,-5.7785006376623e-14,53030,0.072947476279776,0.28086253132,0.2
2.5277759477823e-13,-1.1440864952735e-13,53031,0.072947476279776,0.28086253132,0.2125
3.2992319287876e-13,-1.6703878854772e-13,53032,0.072947476279776,0.28086253132,0.225
1.8816266657304e-13,-8.1989240805601e-14,53033,0.072947476279776,0.28086253132,0.2375
1.9008209758217e-13,-1.4137029424036e-13,53034,0.072947476279776,0.28086253132,0.25
2.5958005390744e-13,-1.5847161078771e-13,53035,0.072947476279776,0.28086253132,0.2625
1.5924563251121e-13,-1.2719322976295e-13,53036,0.072947476279776,0.28086253132,0.275
1.7157748153825e-13,-5.877021345609e-14,53037,0.072947476279776,0.28086253132,0.2875
1.8604261723825e-13,-1.1412345690452e-13,53038,0.072947476279776,0.28086253132,0.3
1.9730377793041e-13,-1.0842539948611e-13,53039,0.072947476279776,0.28086253132,0.3125
2.5060921671538e-13,-4.6337210511822e-14,53040,0.072947476279776,0.28086253132,0.325
2.4933002202109e-13,8.2549071944566e-14,53041,0.072947476279776,0.28086253132,0.3375
3.254662021507e-13,1.2758445457965e-13,53042,0.072947476279776,0.28086253132,0.35
3.8982363884792e-13,3.5202421518077e-14,53043,0.072947476279776,0.28086253132,0.3625
5.0779539087258e-13,2.865734751879e-14,53044,0.072947476279776,0.28086253132,0.375
5.8221900509312e-13,1.3524444566992e-14,53045,0.072947476279776,0.28086253132,0.3875
5.2004002459256e-13,8.5039830507126e-15,53046,0.072947476279776,0.28086253132,0.4
5.4740443455362e-13,1.2455584542017e-13,53047,0.072947476279776,0.28086253132,0.4125
3.6693667365285e-13,1.8800471311121e-13,53048,0.072947476279776,0.28086253132,0.425
1.9663991185408e-13,4.0232451943273e-13,53049,0.072947476279776,0.28086253132,0.4375
1.9758851094609e-13,2.6491552032903e-13,53050,0.072947476279776,0.28086253132,0.45
1.4765421215429e-13,3.7250356895811e-13,53051,0.072947476279776,0.28086253132,0.4625
1.4597326878175e-13,4.2968240153025e-13,53052,0.072947476279776,0.28086253132,0.475
1.7846540537793e-13,2.696058618223e-13,53053,0.072947476279776,0.28086253132,0.4875
8.6978735084547e-14,3.7888146753362e-13,53054,0.072947476279776,0.28086253132,0.5
